No,DataTime,MilliSec,Main_Flow,IN_PT050,OUT_PT050,PT03,LT01,TT01,TT050,Rpm,Main_VAC,Main_A,Main_kW,Main_Var,Main_Vp,Main_Ap,Main_Bp,Main_Cp,Main_PF,Main_Hz,Main_Va,Main_Vb,Main_Vc,Main_Aa,Main_Ab,Main_Ac,Main_Vab,Main_Vbc,Main_Vca,
117,2026-01-13 17:20:16,0,24.84,-0.03,11.7,40,0.1403,5.8,6.5,0,442.3,20.7,13.58,0.172,0.052,10.4,10.1,10.5,0.86,60,442.4,0,442.1,20.8,20.2,21,442.4,442.1,442.3,
118,2026-01-13 17:20:17,0,24.87,-0.03,11.6,40,0.1394,5.9,6.4,0,442.2,20.7,13.58,0.163,0.046,10.4,10.1,10.5,0.86,60,442.3,0,442,20.8,20.2,21,442.3,442,442.3,
119,2026-01-13 17:20:18,0,24.81,-0.04,11.6,40,0.139,5.9,6.4,0,442.2,20.6,13.56,0.132,0.012,10.4,10.1,10.5,0.86,60,442.3,0,442,20.7,20.1,21,442.3,442,442.4,
120,2026-01-13 17:20:19,0,24.83,-0.03,11.6,40,0.1401,5.8,6.4,0,442.2,20.6,13.54,0.133,0.652,10.4,10.1,10.5,0.86,60,442.3,0,442,20.7,20.1,20.9,442.3,442,442.3,
121,2026-01-13 17:20:20,0,24.84,-0.03,11.6,40,0.14,5.9,6.5,0,442,20.7,13.58,0.163,0.044,10.4,10.1,10.5,0.86,60,442,0,441.8,20.8,20.2,21,442,441.8,442.1,
122,2026-01-13 17:20:21,0,24.8,-0.04,11.6,40,0.1382,5.8,6.4,0,441.9,20.6,13.54,0.14,0.002,10.4,10.1,10.5,0.86,60,442,0,441.8,20.7,20.1,21,442,441.8,442,
123,2026-01-13 17:20:22,0,24.8,-0.04,11.5,40,0.1398,5.8,6.4,0,441.8,20.6,13.54,0.114,0.643,10.4,10.1,10.5,0.86,60,441.9,0,441.6,20.7,20.1,21,441.9,441.6,441.9,
124,2026-01-13 17:20:23,0,24.82,-0.04,11.6,40,0.1405,5.8,6.5,0,441.9,20.6,13.55,0.13,0.005,10.4,10.1,10.5,0.86,60,442,0,441.7,20.7,20.1,21,442,441.7,441.9,
125,2026-01-13 17:20:24,0,24.82,-0.04,11.6,40,0.1383,5.9,6.5,0,442.2,20.6,13.54,0.163,0.014,10.4,10.1,10.5,0.86,60,442.2,0,442,20.7,20.1,21,442.2,441.9,442.3,
126,2026-01-13 17:20:25,0,24.81,-0.04,11.6,40,0.1388,5.8,6.4,0,442.4,20.6,13.54,0.15,0.006,10.4,10.1,10.5,0.86,60,442.5,0,442.2,20.7,20.1,21,442.5,442.2,442.4,
127,2026-01-13 17:20:26,0,24.83,-0.04,11.6,40,0.14,5.8,6.4,0,442.6,20.6,13.53,0.135,0.649,10.3,10,10.5,0.86,60,442.6,0,442.4,20.7,20.1,21,442.6,442.4,442.7,
128,2026-01-13 17:20:27,0,24.85,-0.04,11.6,40,0.1406,5.8,6.5,0,442.6,20.6,13.54,0.143,0.002,10.3,10,10.5,0.86,60,442.6,0,442.4,20.7,20.1,21,442.6,442.4,442.7,
129,2026-01-13 17:20:28,0,24.85,-0.04,11.6,40,0.1389,5.8,6.4,0,442.4,20.6,13.52,0.164,0.654,10.3,10.1,10.5,0.86,60,442.5,0,442.3,20.7,20.1,21,442.5,442.2,442.5,
130,2026-01-13 17:20:29,0,24.89,-0.04,11.6,40,0.1392,5.8,6.4,0,442.3,20.6,13.53,0.147,0.649,10.3,10.1,10.5,0.86,60,442.5,0,442.2,20.7,20.1,20.9,442.5,442.2,442.4,
131,2026-01-13 17:20:30,0,24.82,-0.04,11.6,40,0.1396,5.8,6.3,0,442.1,20.6,13.53,0.12,0.641,10.3,10.1,10.5,0.86,60,442.3,0,442,20.7,20.1,20.9,442.3,441.9,442.2,
132,2026-01-13 17:20:31,0,24.85,-0.04,11.7,40,0.1404,5.8,6.4,0,442.2,20.6,13.58,0.147,0.04,10.4,10.1,10.5,0.86,60,442.3,0,442,20.8,20.2,21,442.3,441.9,442.3,
133,2026-01-13 17:20:32,0,24.87,-0.04,11.6,40,0.1393,5.8,6.4,0,442.2,20.7,13.58,0.174,0.056,10.4,10.1,10.5,0.86,60,442.3,0,442,20.8,20.2,21,442.3,441.9,442.3,
134,2026-01-13 17:20:33,0,24.87,-0.04,11.6,40,0.14,5.8,6.4,0,442.2,20.7,13.59,0.148,0.044,10.4,10.1,10.5,0.86,60,442.3,0,442.1,20.8,20.2,21,442.3,442,442.4,
135,2026-01-13 17:20:34,0,24.87,-0.04,11.6,40,0.139,5.8,6.4,0,442.2,20.6,13.55,0.129,0.007,10.4,10.1,10.5,0.86,60,442.3,0,442,20.7,20.1,21,442.3,442,442.3,
136,2026-01-13 17:20:35,0,24.86,-0.04,11.6,40,0.1404,5.8,6.4,0,442.3,20.6,13.54,0.139,0.655,10.4,10.1,10.5,0.86,60,442.4,0,442.2,20.7,20.1,21,442.4,442.1,442.4,
137,2026-01-13 17:20:36,0,24.76,-0.04,11.6,40,0.1386,5.8,6.4,0,442.2,20.6,13.54,0.166,0.012,10.4,10.1,10.5,0.86,60,442.3,0,442,20.7,20.1,21,442.3,442,442.3,
138,2026-01-13 17:20:37,0,24.86,-0.03,11.6,40,0.1397,5.8,6.4,0,442.2,20.6,13.54,0.132,0.653,10.3,10.1,10.5,0.86,60,442.3,0,442.1,20.7,20.1,21,442.3,442,442.3,
139,2026-01-13 17:20:38,0,24.84,-0.04,11.6,40,0.1406,5.8,6.4,0,442.2,20.6,13.55,0.128,0.001,10.4,10.1,10.5,0.86,60,442.3,0,442.1,20.7,20.1,21,442.3,442.1,442.3,
140,2026-01-13 17:20:39,0,24.83,-0.03,11.6,40,0.1395,5.8,6.4,0,442,20.6,13.53,0.126,0.641,10.3,10.1,10.5,0.86,60,442.1,0,441.8,20.7,20.1,21,442.1,441.8,442,
141,2026-01-13 17:20:40,0,24.79,-0.03,11.6,40,0.1385,5.9,6.4,0,441.9,20.6,13.56,0.158,0.024,10.4,10.1,10.5,0.86,60,442,0,441.9,20.7,20.2,21,442,441.8,442,
142,2026-01-13 17:20:41,0,24.8,-0.04,11.6,40,0.1397,5.8,6.4,0,441.7,20.6,13.56,0.123,0.01,10.4,10.1,10.5,0.86,60,441.8,0,441.6,20.7,20.2,21,441.8,441.6,441.8,
143,2026-01-13 17:20:42,0,24.78,-0.03,11.7,40,0.1402,5.9,6.4,0,441.8,20.6,13.54,0.114,0.64,10.3,10.1,10.5,0.86,60,441.9,0,441.7,20.7,20.1,21,441.9,441.7,441.9,
144,2026-01-13 17:20:43,0,24.8,-0.04,11.6,40,0.1393,5.9,6.5,0,441.7,20.6,13.55,0.127,0.006,10.3,10.1,10.5,0.86,60,441.7,0,441.7,20.7,20.2,21,441.7,441.6,441.7,
145,2026-01-13 17:20:44,0,24.81,-0.04,11.6,40,0.14,5.9,6.4,0,441.9,20.7,13.58,0.165,0.045,10.4,10.1,10.5,0.86,60,441.9,0,441.8,20.7,20.2,21.1,441.9,441.8,442,
146,2026-01-13 17:20:45,0,24.82,-0.03,11.6,40,0.1407,5.8,6.5,0,442,20.6,13.57,0.129,0.02,10.4,10.1,10.5,0.86,60,442.1,0,441.9,20.7,20.2,21,442.1,441.9,442.1,
147,2026-01-13 17:20:46,0,24.8,-0.04,11.6,40,0.139,5.9,6.4,0,442,20.6,13.54,0.12,0.649,10.3,10.1,10.5,0.86,60,442,0,442,20.7,20.1,21,442,442,442,
148,2026-01-13 17:20:47,0,24.8,-0.04,11.6,40,0.1389,5.9,6.5,0,442.1,20.6,13.55,0.142,0.012,10.3,10.1,10.5,0.86,60,442.1,0,442,20.7,20.1,21,442.1,442,442.1,
149,2026-01-13 17:20:48,0,24.8,-0.04,11.6,40,0.1383,5.9,6.4,0,441.7,20.7,13.58,0.158,0.046,10.4,10.1,10.5,0.86,60,441.8,0,441.6,20.8,20.2,21.1,441.8,441.6,441.8,
150,2026-01-13 17:20:49,0,24.8,-0.04,11.6,40,0.1391,5.9,6.4,0,441.7,20.6,13.57,0.115,0.011,10.4,10.1,10.5,0.86,60,441.7,0,441.5,20.7,20.2,21,441.7,441.5,441.8,
151,2026-01-13 17:20:50,0,24.81,-0.04,11.6,40,0.1399,5.8,6.5,0,441.9,20.6,13.56,0.123,0.007,10.4,10.1,10.5,0.86,60,442,0,441.9,20.7,20.1,21,442,441.8,442,
152,2026-01-13 17:20:51,0,24.81,-0.03,11.6,40,0.1393,5.9,6.4,0,441.7,20.6,13.55,0.137,0.009,10.4,10.1,10.5,0.86,60,441.7,0,441.6,20.7,20.1,21,441.7,441.5,441.8,
153,2026-01-13 17:20:52,0,24.85,-0.04,11.6,40,0.1398,5.8,6.4,0,441.9,20.7,13.57,0.158,0.035,10.4,10.1,10.5,0.86,60,442,0,441.8,20.7,20.2,21,442,441.8,442,
154,2026-01-13 17:20:53,0,24.84,-0.04,11.6,40,0.1388,5.9,6.4,0,441.9,20.6,13.57,0.128,0.02,10.4,10.1,10.5,0.86,60,442,0,441.9,20.7,20.2,21,442,441.8,442,
155,2026-01-13 17:20:54,0,24.81,-0.04,11.6,40,0.1396,5.8,6.4,0,441.8,20.6,13.53,0.113,0.637,10.3,10.1,10.5,0.86,60,441.8,0,441.7,20.7,20.1,21,441.8,441.6,441.9,
156,2026-01-13 17:20:55,0,24.85,-0.03,11.6,40,0.1396,5.9,6.4,0,441.9,20.6,13.54,0.144,0.655,10.4,10.1,10.5,0.86,60,442,0,441.8,20.7,20.1,21,442,441.8,442,
157,2026-01-13 17:20:56,0,24.84,-0.03,11.6,40,0.1395,5.9,6.4,0,441.8,20.6,13.55,0.145,0.01,10.4,10.1,10.5,0.86,60,441.9,0,441.7,20.7,20.2,21,441.9,441.7,441.9,
158,2026-01-13 17:20:57,0,24.83,-0.04,11.6,40,0.139,5.9,6.4,0,441.8,20.6,13.54,0.115,0.645,10.3,10.1,10.5,0.86,60,441.9,0,441.7,20.7,20.1,21,441.9,441.6,441.8,
159,2026-01-13 17:20:58,0,24.8,-0.03,11.6,40,0.1396,5.9,6.5,0,441.8,20.6,13.54,0.12,0.647,10.3,10.1,10.5,0.86,60,441.9,0,441.7,20.7,20.1,21,441.9,441.7,441.9,
160,2026-01-13 17:20:59,0,24.8,-0.04,11.6,40,0.1408,5.8,6.5,0,441.8,20.7,13.57,0.158,0.038,10.4,10.1,10.5,0.86,60,441.9,0,441.6,20.8,20.2,21,441.9,441.6,441.8,
161,2026-01-13 17:21:00,0,24.75,-0.03,11.6,40,0.14,5.9,6.4,0,442,20.6,13.54,0.149,0.007,10.3,10.1,10.5,0.86,60,442.2,0,441.9,20.7,20.2,21,442.2,441.9,442.1,
162,2026-01-13 17:21:01,0,24.81,-0.03,11.6,40,0.139,5.8,6.5,0,442.1,20.6,13.53,0.124,0.642,10.3,10.1,10.5,0.86,60,442.2,0,442,20.7,20.1,21,442.2,442,442.2,
163,2026-01-13 17:21:02,0,24.79,-0.03,11.6,40,0.1385,5.9,6.4,0,442.4,20.6,13.54,0.134,0.651,10.3,10.1,10.5,0.86,60,442.4,0,442.2,20.7,20.1,21,442.4,442.2,442.4,
164,2026-01-13 17:21:03,0,24.78,-0.03,11.6,40,0.1395,5.9,6.4,0,442.3,20.6,13.56,0.17,0.037,10.4,10.1,10.5,0.86,60,442.4,0,442.2,20.7,20.2,21,442.4,442.2,442.2,
165,2026-01-13 17:21:04,0,24.81,-0.03,11.6,40,0.141,5.9,6.4,0,442.1,20.6,13.57,0.151,0.03,10.4,10.1,10.5,0.86,60,442.2,0,442,20.7,20.2,21,442.2,442,442.1,
166,2026-01-13 17:21:05,0,24.84,-0.04,11.6,40,0.1384,5.8,6.5,0,442,20.6,13.56,0.127,0.012,10.3,10.1,10.5,0.86,60,442.1,0,441.9,20.7,20.2,21,442.1,441.9,442,
167,2026-01-13 17:21:06,0,24.83,-0.04,11.6,40,0.1386,5.9,6.4,0,442.3,20.6,13.56,0.145,0.019,10.3,10.1,10.5,0.86,60,442.5,0,442.1,20.7,20.2,21,442.5,442.1,442.2,
168,2026-01-13 17:21:07,0,24.78,-0.04,11.6,40,0.1398,5.9,6.4,0,442.5,20.6,13.55,0.173,0.026,10.3,10.1,10.5,0.86,60,442.7,0,442.3,20.7,20.2,21,442.7,442.3,442.4,
169,2026-01-13 17:21:08,0,24.85,-0.03,11.6,40,0.1388,5.9,6.4,0,442.5,20.6,13.52,0.149,0.643,10.3,10.1,10.5,0.86,60,442.6,0,442.4,20.6,20.1,20.9,442.6,442.4,442.5,
170,2026-01-13 17:21:09,0,24.87,-0.03,11.6,40,0.1391,5.8,6.5,0,442.4,20.6,13.56,0.136,0.016,10.3,10.1,10.5,0.86,60,442.7,0,442.2,20.7,20.2,20.9,442.7,442.2,442.4,
171,2026-01-13 17:21:10,0,24.83,-0.03,11.6,40,0.1394,5.9,6.4,0,442.4,20.6,13.58,0.149,0.036,10.4,10.1,10.5,0.86,60,442.6,0,442.2,20.7,20.2,21,442.6,442.2,442.3,
172,2026-01-13 17:21:11,0,24.79,-0.04,11.6,40,0.1396,5.9,6.4,0,442.3,20.6,13.53,0.164,0.001,10.3,10.1,10.5,0.86,60,442.5,0,442.2,20.7,20.1,21,442.5,442.2,442.3,
173,2026-01-13 17:21:12,0,24.86,-0.04,11.6,40,0.1405,5.8,6.4,0,442.3,20.6,13.56,0.153,0.022,10.4,10.1,10.5,0.86,60,442.4,0,442.2,20.7,20.2,21,442.4,442.2,442.3,
174,2026-01-13 17:21:13,0,24.85,-0.03,11.6,40,0.1392,5.9,6.4,0,442.2,20.6,13.57,0.136,0.02,10.4,10.1,10.5,0.86,60,442.4,0,442,20.7,20.2,21,442.4,442,442.1,
175,2026-01-13 17:21:14,0,24.81,-0.03,11.6,40,0.1396,5.9,6.5,0,442.4,20.6,13.58,0.152,0.039,10.4,10.1,10.5,0.86,60,442.6,0,442.3,20.7,20.2,21,442.6,442.3,442.3,
176,2026-01-13 17:21:15,0,24.89,-0.04,11.6,40,0.1386,5.8,6.4,0,442.3,20.7,13.6,0.183,0.076,10.4,10.1,10.5,0.86,60,442.4,0,442.1,20.8,20.3,21,442.4,442.1,442.3,
177,2026-01-13 17:21:16,0,24.89,-0.04,11.6,40,0.1393,5.8,6.4,0,442.4,20.7,13.6,0.155,0.056,10.4,10.1,10.5,0.86,60,442.6,0,442.2,20.7,20.2,21,442.6,442.2,442.4,
178,2026-01-13 17:21:17,0,24.89,-0.04,11.6,40,0.139,5.8,6.5,0,442.4,20.7,13.6,0.148,0.054,10.4,10.1,10.5,0.86,60,442.6,0,442.2,20.7,20.2,21,442.6,442.2,442.3,
179,2026-01-13 17:21:18,0,24.89,-0.04,11.6,40,0.1386,5.9,6.4,0,442.6,20.7,13.6,0.165,0.064,10.4,10.1,10.5,0.86,60,442.8,0,442.4,20.7,20.2,21,442.8,442.4,442.6,
180,2026-01-13 17:21:19,0,24.89,-0.03,11.6,40,0.1399,5.9,6.4,0,442.6,20.7,13.6,0.189,0.074,10.4,10.1,10.5,0.86,60,442.8,0,442.4,20.7,20.2,21,442.8,442.4,442.6,
181,2026-01-13 17:21:20,0,24.8,-0.04,11.6,40,0.139,5.8,6.3,0,442.6,20.6,13.58,0.158,0.045,10.3,10.1,10.5,0.86,60,442.9,0,442.5,20.7,20.2,21,442.9,442.5,442.5,
182,2026-01-13 17:21:21,0,24.84,-0.04,11.6,40,0.1401,5.9,6.5,0,442.5,20.7,13.62,0.154,0.079,10.4,10.1,10.5,0.86,60,442.8,0,442.4,20.7,20.3,21.1,442.8,442.4,442.4,
183,2026-01-13 17:21:22,0,24.85,-0.04,11.6,40,0.1405,5.9,6.4,0,442.5,20.7,13.62,0.17,0.085,10.4,10.1,10.5,0.86,60,442.6,0,442.4,20.7,20.3,21.1,442.6,442.4,442.4,
184,2026-01-13 17:21:23,0,24.89,-0.04,11.6,40,0.1385,5.9,6.5,0,442.5,20.7,13.59,0.184,0.066,10.4,10.1,10.5,0.86,60,442.7,0,442.4,20.7,20.2,21,442.7,442.4,442.5,
185,2026-01-13 17:21:24,0,24.89,-0.03,11.7,40,0.1394,5.8,6.3,0,442.3,20.7,13.65,0.157,0.104,10.4,10.2,10.5,0.86,60,442.5,0,442.2,20.8,20.3,21.1,442.5,442.2,442.2,
186,2026-01-13 17:21:25,0,24.89,-0.04,11.6,40,0.1405,5.8,6.4,0,442.3,20.7,13.61,0.146,0.064,10.4,10.1,10.5,0.86,60,442.5,0,442.2,20.7,20.2,21,442.5,442.2,442.3,
187,2026-01-13 17:21:26,0,24.86,-0.03,11.6,40,0.1385,5.9,6.4,0,442.1,20.7,13.61,0.159,0.072,10.4,10.1,10.5,0.86,60,442.3,0,442,20.8,20.3,21.1,442.3,441.9,442.1,
188,2026-01-13 17:21:27,0,24.84,-0.04,11.6,40,0.1396,5.8,6.4,0,442,20.7,13.6,0.165,0.069,10.4,10.1,10.5,0.86,60,442.1,0,441.8,20.8,20.3,21.1,442.1,441.8,441.9,
189,2026-01-13 17:21:28,0,24.86,-0.03,11.6,40,0.1403,5.9,6.5,0,441.7,20.7,13.6,0.122,0.042,10.4,10.1,10.5,0.86,60,441.9,0,441.6,20.7,20.2,21,441.9,441.6,441.8,
190,2026-01-13 17:21:29,0,24.85,-0.04,11.7,40,0.1388,5.8,6.4,0,441.7,20.7,13.59,0.128,0.038,10.4,10.1,10.5,0.86,60,441.9,0,441.6,20.7,20.2,21,441.9,441.6,441.7,
191,2026-01-13 17:21:30,0,24.87,-0.04,11.6,40,0.1389,5.8,6.4,0,441.9,20.7,13.6,0.159,0.062,10.4,10.1,10.5,0.86,60,442.1,0,441.8,20.7,20.3,21.1,442.1,441.7,441.8,
192,2026-01-13 17:21:31,0,24.89,-0.04,11.6,40,0.1386,5.9,6.3,0,441.8,20.7,13.61,0.162,0.073,10.4,10.1,10.5,0.86,60,442.1,0,441.7,20.8,20.3,21.1,442.1,441.7,441.8,
193,2026-01-13 17:21:32,0,24.8,-0.03,11.6,40,0.1405,5.8,6.5,0,442.1,20.7,13.62,0.14,0.065,10.4,10.1,10.5,0.86,60,442.3,0,442,20.7,20.3,21,442.3,441.9,442,
194,2026-01-13 17:21:33,0,24.85,-0.03,11.6,40,0.138,5.9,6.4,0,442.2,20.7,13.61,0.149,0.069,10.4,10.1,10.5,0.86,60,442.3,0,442.1,20.7,20.3,21.1,442.3,442.1,442.2,
195,2026-01-13 17:21:34,0,24.85,-0.04,11.6,40,0.1386,5.8,6.5,0,442,20.7,13.63,0.169,0.092,10.4,10.2,10.6,0.86,60,442.1,0,441.8,20.8,20.3,21.1,442.1,441.8,441.9,
196,2026-01-13 17:21:35,0,24.85,-0.04,11.6,40,0.14,5.9,6.4,0,442,20.7,13.6,0.159,0.064,10.4,10.1,10.5,0.86,60,442.2,0,441.9,20.7,20.3,21.1,442.2,441.8,441.9,
197,2026-01-13 17:21:36,0,24.86,-0.03,11.6,40,0.1382,5.9,6.5,0,441.9,20.7,13.59,0.123,0.035,10.3,10.1,10.5,0.86,60,442.2,0,441.8,20.7,20.3,21,442.2,441.8,441.9,
198,2026-01-13 17:21:37,0,24.87,-0.04,11.6,40,0.1391,5.9,6.4,0,442,20.7,13.59,0.142,0.048,10.4,10.1,10.5,0.86,60,442.2,0,441.9,20.7,20.2,21,442.2,441.9,442,
199,2026-01-13 17:21:38,0,24.89,-0.04,11.6,40,0.1398,5.8,6.5,0,442,20.7,13.57,0.16,0.036,10.4,10.1,10.5,0.86,60,442.2,0,441.9,20.7,20.2,21,442.2,441.9,442,
200,2026-01-13 17:21:39,0,24.9,-0.04,11.6,40,0.14,5.8,6.5,0,441.6,20.6,13.56,0.129,0.015,10.3,10.1,10.5,0.86,60,441.8,0,441.6,20.7,20.2,21,441.8,441.6,441.5,
201,2026-01-13 17:21:40,0,24.89,-0.04,11.6,40,0.1381,5.9,6.4,0,441.6,20.7,13.58,0.117,0.026,10.3,10.1,10.5,0.86,60,441.7,0,441.5,20.7,20.2,21,441.7,441.5,441.5,
202,2026-01-13 17:21:41,0,24.89,-0.03,11.6,40,0.1392,5.8,6.4,0,441.7,20.7,13.59,0.137,0.043,10.4,10.1,10.5,0.86,60,441.9,0,441.6,20.7,20.3,21,441.9,441.6,441.7,
203,2026-01-13 17:21:42,0,24.88,-0.04,11.6,40,0.139,5.8,6.4,0,442.3,20.7,13.59,0.184,0.068,10.4,10.1,10.5,0.86,60,442.4,0,442.2,20.7,20.3,21.1,442.4,442.2,442.2,
204,2026-01-13 17:21:43,0,24.88,-0.04,11.6,40,0.1385,5.8,6.4,0,442.5,20.6,13.58,0.15,0.037,10.3,10.1,10.5,0.86,60,442.7,0,442.4,20.7,20.2,21,442.7,442.4,442.4,
205,2026-01-13 17:21:44,0,24.89,-0.04,11.6,40,0.1403,5.9,6.4,0,442.3,20.6,13.55,0.132,0.004,10.3,10.1,10.5,0.86,60,442.5,0,442.2,20.7,20.2,21,442.5,442.2,442.3,
206,2026-01-13 17:21:45,0,24.86,-0.03,11.6,40,0.1395,5.8,6.5,0,442.1,20.6,13.55,0.137,0.009,10.3,10.1,10.5,0.86,60,442.3,0,441.9,20.7,20.2,21,442.3,441.9,442.1,
207,2026-01-13 17:21:46,0,24.83,-0.04,11.6,40,0.1397,5.9,6.4,0,442,20.7,13.58,0.171,0.055,10.4,10.1,10.5,0.86,60,442.1,0,441.8,20.7,20.2,21,442.1,441.8,441.9,
208,2026-01-13 17:21:47,0,24.83,-0.03,11.6,40,0.1407,5.8,6.4,0,442.1,20.6,13.57,0.13,0.023,10.3,10.1,10.5,0.86,60,442.2,0,442,20.7,20.2,21,442.2,442,442,
209,2026-01-13 17:21:48,0,24.8,-0.04,11.6,40,0.1406,5.8,6.4,0,442,20.6,13.58,0.134,0.035,10.4,10.1,10.5,0.86,60,442.1,0,441.9,20.7,20.2,21,442.1,441.9,442,
210,2026-01-13 17:21:49,0,24.79,-0.04,11.6,40,0.1393,5.8,6.4,0,442,20.6,13.55,0.141,0.011,10.3,10.1,10.5,0.86,60,442.2,0,441.9,20.7,20.2,21,442.2,441.8,441.9,
211,2026-01-13 17:21:50,0,24.78,-0.03,11.6,40,0.1382,5.8,6.3,0,441.9,20.6,13.53,0.151,0.649,10.3,10.1,10.5,0.86,60,442.1,0,441.8,20.6,20.2,21,442.1,441.8,441.8,
212,2026-01-13 17:21:51,0,24.78,-0.04,11.6,40,0.1399,5.8,6.4,0,441.8,20.6,13.52,0.112,0.621,10.3,10.1,10.5,0.86,60,442,0,441.8,20.6,20.2,21,442,441.8,441.7,
213,2026-01-13 17:21:52,0,24.8,-0.03,11.6,40,0.1405,5.8,6.4,0,441.8,20.6,13.53,0.113,0.631,10.3,10.1,10.5,0.86,60,442,0,441.8,20.6,20.2,21,442,441.7,441.7,
214,2026-01-13 17:21:53,0,24.8,-0.04,11.6,40,0.1399,5.9,6.4,0,442.1,20.6,13.56,0.157,0.03,10.3,10.1,10.5,0.86,60,442.3,0,442.1,20.6,20.2,21,442.3,442.1,442,
215,2026-01-13 17:21:54,0,24.8,-0.04,11.5,40,0.1395,5.8,6.4,0,442,20.6,13.57,0.16,0.034,10.3,10.1,10.5,0.86,60,442.2,0,442,20.7,20.2,21,442.2,442,442,
216,2026-01-13 17:21:55,0,24.8,-0.04,11.6,40,0.1395,5.9,6.4,0,442,20.6,13.56,0.127,0.009,10.3,10.1,10.5,0.86,60,442.2,0,441.9,20.6,20.2,21,442.2,441.9,441.9,
217,2026-01-13 17:21:56,0,24.78,-0.04,11.6,40,0.1397,5.8,6.4,0,442.1,20.6,13.53,0.125,0.642,10.3,10.1,10.5,0.86,60,442.3,0,442,20.6,20.2,21,442.3,442,441.9,
218,2026-01-13 17:21:57,0,24.79,-0.04,11.6,40,0.1391,5.8,6.4,0,442,20.6,13.52,0.143,0.642,10.3,10.1,10.5,0.86,60,442.2,0,441.9,20.6,20.2,21,442.2,441.9,441.9,
219,2026-01-13 17:21:58,0,24.79,-0.04,11.6,40,0.1411,5.8,6.4,0,441.9,20.6,13.55,0.154,0.02,10.3,10.1,10.5,0.86,60,442,0,441.8,20.7,20.2,21,442,441.8,441.8,
220,2026-01-13 17:21:59,0,24.8,-0.03,11.6,40,0.1389,5.9,6.4,0,442.1,20.7,13.59,0.139,0.042,10.3,10.1,10.5,0.86,60,442.3,0,442,20.7,20.2,21,442.3,442,442,
221,2026-01-13 17:22:00,0,24.82,-0.04,11.6,40,0.1405,5.8,6.5,0,441.9,20.6,13.56,0.122,0.005,10.3,10.1,10.5,0.86,60,442,0,441.8,20.7,20.2,21,442,441.8,441.8,
222,2026-01-13 17:22:01,0,24.79,-0.04,11.6,40,0.1408,5.8,6.4,0,442,20.7,13.58,0.163,0.048,10.4,10.1,10.5,0.86,60,442.1,0,441.9,20.7,20.2,21.1,442.1,441.8,441.9,
223,2026-01-13 17:22:02,0,24.8,-0.04,11.6,40,0.1397,5.9,6.5,0,441.9,20.7,13.6,0.162,0.06,10.4,10.1,10.5,0.86,60,442.1,0,441.8,20.7,20.3,21.1,442.1,441.8,441.8,
224,2026-01-13 17:22:03,0,24.79,-0.04,11.6,40,0.1381,5.8,6.4,0,442,20.6,13.56,0.125,0.008,10.3,10.1,10.5,0.86,60,442.2,0,441.9,20.7,20.2,21,442.2,441.9,442,
225,2026-01-13 17:22:04,0,24.8,-0.04,11.6,40,0.1397,5.9,6.5,0,442,20.6,13.53,0.125,0.638,10.3,10.1,10.5,0.86,60,442.2,0,441.8,20.6,20.2,20.9,442.2,441.8,442,
226,2026-01-13 17:22:05,0,24.8,-0.04,11.6,40,0.1398,5.9,6.4,0,442,20.6,13.56,0.162,0.03,10.4,10.1,10.5,0.86,60,442.2,0,441.9,20.7,20.2,21,442.2,441.9,442,
227,2026-01-13 17:22:06,0,24.84,-0.03,11.6,40,0.1389,5.8,6.4,0,442,20.7,13.58,0.149,0.037,10.4,10.1,10.5,0.86,60,442.2,0,441.9,20.7,20.2,21,442.2,441.8,442,
228,2026-01-13 17:22:07,0,24.85,-0.04,11.6,40,0.1387,5.9,6.4,0,442.2,20.7,13.63,0.152,0.082,10.4,10.1,10.5,0.86,60,442.4,0,442,20.8,20.3,21.1,442.4,442,442.2,
229,2026-01-13 17:22:08,0,24.85,-0.04,11.6,40,0.1387,5.9,6.4,0,442.1,20.7,13.6,0.146,0.052,10.4,10.1,10.5,0.86,60,442.3,0,442,20.7,20.2,21,442.3,441.9,442.1,
230,2026-01-13 17:22:09,0,24.82,-0.04,11.6,40,0.1398,5.9,6.5,0,442,20.7,13.59,0.172,0.064,10.4,10.1,10.5,0.86,60,442.2,0,441.9,20.7,20.3,21.1,442.2,441.9,442,
231,2026-01-13 17:22:10,0,24.85,-0.04,11.6,40,0.1394,5.8,6.4,0,441.9,20.7,13.6,0.144,0.05,10.4,10.1,10.5,0.86,60,442.1,0,441.8,20.8,20.2,21,442.1,441.8,442,
232,2026-01-13 17:22:11,0,24.85,-0.04,11.6,40,0.1403,5.9,6.4,0,441.8,20.7,13.59,0.13,0.041,10.4,10.1,10.5,0.86,60,442,0,441.6,20.7,20.2,21,442,441.5,441.8,
233,2026-01-13 17:22:12,0,24.84,-0.04,11.6,40,0.1385,5.9,6.3,0,441.8,20.7,13.58,0.142,0.037,10.4,10.1,10.5,0.86,60,442,0,441.7,20.7,20.2,21,442,441.7,441.8,
234,2026-01-13 17:22:13,0,24.81,-0.04,11.6,40,0.14,5.9,6.5,0,441.8,20.7,13.57,0.161,0.041,10.4,10.1,10.5,0.86,60,441.9,0,441.7,20.7,20.2,21,441.9,441.6,441.8,
