No,DataTime,MilliSec,Main_Flow,IN_PT050,OUT_PT050,PT03,LT01,TT01,TT050,Rpm,Main_VAC,Main_A,Main_kW,Main_Var,Main_Vp,Main_Ap,Main_Bp,Main_Cp,Main_PF,Main_Hz,Main_Va,Main_Vb,Main_Vc,Main_Aa,Main_Ab,Main_Ac,Main_Vab,Main_Vbc,Main_Vca,
119,2026-01-13 17:04:23,0,16.24,0.07,14.7,40,0.14,5.8,6.4,0,440.6,18.5,11.93,-0.238,0.396,9.3,9,9.5,0.84,60,440.5,0,440.5,18.7,18,18.9,440.5,440.5,440.8,
120,2026-01-13 17:04:24,0,16.22,0.06,14.8,40,0.1383,5.8,6.5,0,440.7,18.5,11.9,-0.239,0.373,9.3,9,9.4,0.84,60,440.6,0,440.6,18.6,18,18.9,440.6,440.6,440.9,
121,2026-01-13 17:04:25,0,16.2,0.06,14.8,40,0.1396,5.8,6.4,0,440.6,18.5,11.89,-0.243,0.359,9.3,9,9.4,0.84,60,440.5,0,440.5,18.6,18,18.9,440.5,440.5,440.8,
122,2026-01-13 17:04:26,0,16.22,0.06,14.7,40,0.14,5.8,6.4,0,440.8,18.5,11.89,-0.238,0.36,9.3,9,9.4,0.84,60,440.7,0,440.7,18.6,18,18.8,440.7,440.6,440.9,
123,2026-01-13 17:04:27,0,16.21,0.06,14.7,40,0.1408,5.8,6.5,0,440.6,18.5,11.89,-0.245,0.362,9.3,9,9.4,0.84,60,440.5,0,440.5,18.6,18,18.9,440.5,440.5,440.8,
124,2026-01-13 17:04:28,0,16.2,0.06,14.8,40,0.1395,5.8,6.4,0,440.2,18.5,11.9,-0.249,0.369,9.3,9,9.4,0.84,60,440.1,0,440.1,18.7,18,18.9,440.1,440.1,440.3,
125,2026-01-13 17:04:29,0,16.2,0.06,14.8,40,0.139,5.8,6.5,0,440.2,18.5,11.88,-0.241,0.353,9.3,9,9.4,0.84,60,440.1,0,440.1,18.6,18,18.9,440.1,440.1,440.4,
126,2026-01-13 17:04:30,0,16.21,0.06,14.7,40,0.1392,5.8,6.4,0,440.5,18.5,11.88,-0.229,0.363,9.3,9,9.4,0.84,60,440.4,0,440.4,18.7,18,18.9,440.4,440.3,440.6,
127,2026-01-13 17:04:31,0,16.25,0.07,14.8,40,0.14,5.8,6.4,0,440.7,18.5,11.88,-0.224,0.363,9.3,9,9.4,0.84,60,440.7,0,440.7,18.6,18,18.9,440.7,440.7,440.9,
128,2026-01-13 17:04:32,0,16.25,0.06,14.8,40,0.1401,5.8,6.4,0,440.9,18.5,11.89,-0.231,0.366,9.3,9,9.4,0.84,60,440.8,0,440.9,18.6,18,18.9,440.8,440.9,441,
129,2026-01-13 17:04:33,0,16.25,0.06,14.8,40,0.1386,5.8,6.4,0,441,18.5,11.89,-0.234,0.368,9.3,9,9.4,0.84,60,440.9,0,441,18.6,18,18.9,440.9,440.9,441.2,
130,2026-01-13 17:04:34,0,16.25,0.06,14.8,40,0.14,5.8,6.4,0,441,18.5,11.91,-0.231,0.382,9.3,9,9.4,0.84,60,441,0,441,18.6,18,18.9,441,440.9,441.2,
131,2026-01-13 17:04:35,0,16.2,0.06,14.9,40,0.1388,5.8,6.4,0,440.9,18.6,11.95,-0.222,0.421,9.4,9,9.5,0.84,60,440.8,0,440.9,18.7,18.1,18.9,440.8,440.9,441.1,
132,2026-01-13 17:04:36,0,16.2,0.06,14.7,40,0.141,5.8,6.4,0,441.1,18.6,11.94,-0.215,0.416,9.4,9,9.5,0.84,60,441,0,441,18.7,18,18.9,441,441,441.2,
133,2026-01-13 17:04:37,0,16.25,0.06,14.7,40,0.1401,5.8,6.4,0,441,18.5,11.91,-0.226,0.386,9.3,9,9.4,0.84,60,440.9,0,441,18.7,18,18.9,440.9,441,441.2,
134,2026-01-13 17:04:38,0,16.25,0.06,14.7,40,0.14,5.8,6.5,0,440.8,18.5,11.92,-0.229,0.395,9.3,9,9.5,0.84,60,440.7,0,440.8,18.7,18,18.9,440.7,440.7,440.9,
135,2026-01-13 17:04:39,0,16.2,0.06,14.7,40,0.139,5.8,6.4,0,440.7,18.5,11.91,-0.222,0.385,9.3,9,9.4,0.84,60,440.7,0,440.7,18.7,18,18.9,440.7,440.7,440.9,
136,2026-01-13 17:04:40,0,16.19,0.06,14.7,40,0.1411,5.8,6.5,0,441,18.5,11.89,-0.217,0.372,9.3,9,9.4,0.84,60,440.9,0,441,18.6,18,18.9,440.9,441,441.1,
137,2026-01-13 17:04:41,0,16.16,0.06,14.8,40,0.1401,5.8,6.5,0,441.1,18.5,11.89,-0.212,0.379,9.3,9,9.4,0.84,60,441,0,441.1,18.6,18,18.9,441,441.1,441.2,
138,2026-01-13 17:04:42,0,16.17,0.06,14.8,40,0.1397,5.8,6.4,0,441.2,18.5,11.89,-0.219,0.376,9.3,9,9.4,0.84,60,441.1,0,441.3,18.6,18,18.9,441.1,441.2,441.3,
139,2026-01-13 17:04:43,0,16.11,0.06,14.8,40,0.1401,5.8,6.5,0,441.2,18.5,11.88,-0.228,0.364,9.3,9,9.4,0.84,60,441.1,0,441.2,18.6,18,18.9,441.1,441.2,441.3,
140,2026-01-13 17:04:44,0,16.16,0.06,14.8,40,0.1398,5.8,6.4,0,441.2,18.5,11.92,-0.226,0.393,9.3,9,9.4,0.84,60,441.1,0,441.3,18.6,18,18.9,441.1,441.2,441.4,
141,2026-01-13 17:04:45,0,16.19,0.06,14.8,40,0.1403,5.8,6.4,0,441.1,18.5,11.92,-0.223,0.394,9.3,9,9.4,0.84,60,441.1,0,441.2,18.6,18.1,18.9,441.1,441.2,441.2,
142,2026-01-13 17:04:46,0,16.2,0.06,14.8,40,0.1392,5.8,6.4,0,441.3,18.5,11.92,-0.221,0.399,9.3,9,9.5,0.84,60,441.2,0,441.3,18.6,18,18.9,441.2,441.2,441.4,
143,2026-01-13 17:04:47,0,16.2,0.06,14.7,40,0.1381,5.8,6.5,0,441.1,18.5,11.92,-0.223,0.397,9.3,9,9.4,0.84,60,441.1,0,441.1,18.6,18,18.9,441.1,441.1,441.2,
144,2026-01-13 17:04:48,0,16.23,0.06,14.7,40,0.1397,5.8,6.4,0,441.3,18.5,11.93,-0.216,0.406,9.3,9,9.4,0.84,60,441.2,0,441.3,18.6,18.1,18.9,441.2,441.3,441.4,
145,2026-01-13 17:04:49,0,16.24,0.06,14.8,40,0.1395,5.8,6.4,0,441,18.6,11.94,-0.219,0.415,9.3,9,9.5,0.84,60,440.9,0,441,18.7,18.1,18.9,440.9,441,441.1,
146,2026-01-13 17:04:50,0,16.22,0.06,14.7,40,0.1393,5.8,6.4,0,441.1,18.6,11.94,-0.207,0.418,9.3,9,9.5,0.84,60,441,0,441.1,18.7,18.1,18.9,441,441.1,441.2,
147,2026-01-13 17:04:51,0,16.21,0.06,14.8,40,0.139,5.8,6.4,0,440.9,18.6,11.97,-0.204,0.445,9.3,9.1,9.5,0.84,60,440.8,0,441,18.7,18.1,19,440.8,441,440.9,
148,2026-01-13 17:04:52,0,16.23,0.06,14.7,40,0.1401,5.8,6.6,0,440.9,18.6,11.95,-0.209,0.432,9.3,9.1,9.5,0.84,60,440.9,0,441,18.7,18.1,19,440.9,441,441,
149,2026-01-13 17:04:53,0,16.2,0.06,14.7,40,0.139,5.8,6.5,0,439,18.6,11.93,-0.304,0.358,9.3,9,9.5,0.84,60,439,0,439.1,18.7,18.1,19,439,439.1,439.1,
150,2026-01-13 17:04:54,0,16.21,0.06,14.8,40,0.1413,5.8,6.6,0,438.8,18.5,11.9,-0.301,0.335,9.3,9,9.5,0.84,60,438.7,0,438.8,18.6,18.1,18.9,438.7,438.8,438.9,
151,2026-01-13 17:04:55,0,16.24,0.06,14.8,40,0.1395,5.8,6.6,0,439.8,18.5,11.9,-0.255,0.362,9.3,9,9.5,0.84,60,439.8,0,439.8,18.6,18.1,18.9,439.8,439.8,439.8,
152,2026-01-13 17:04:56,0,16.2,0.06,14.7,40,0.1392,5.8,6.5,0,440.9,18.5,11.92,-0.232,0.392,9.3,9,9.5,0.84,60,440.8,0,440.9,18.6,18.1,18.9,440.8,440.9,440.9,
153,2026-01-13 17:04:57,0,16.25,0.06,14.7,40,0.1402,5.8,6.5,0,441.1,18.5,11.93,-0.219,0.405,9.3,9,9.4,0.84,60,441.1,0,441.2,18.6,18.1,18.9,441.1,441.1,441.1,
154,2026-01-13 17:04:58,0,16.25,0.06,14.7,40,0.1392,5.8,6.6,0,441,18.6,11.95,-0.227,0.416,9.3,9.1,9.5,0.84,60,441,0,441.1,18.6,18.1,18.9,441,441,441,
155,2026-01-13 17:04:59,0,16.26,0.06,14.8,40,0.1398,5.8,6.5,0,439.3,18.6,11.93,-0.279,0.371,9.3,9.1,9.5,0.84,60,439.3,0,439.4,18.6,18.1,18.9,439.3,439.3,439.3,
156,2026-01-13 17:05:00,0,16.25,0.06,14.8,40,0.1385,5.8,6.4,0,439.2,18.6,11.91,-0.27,0.359,9.3,9.1,9.5,0.84,60,439.2,0,439.3,18.6,18.1,18.9,439.2,439.2,439.1,
157,2026-01-13 17:05:01,0,16.25,0.06,14.7,40,0.1403,5.8,6.4,0,440.5,18.6,11.93,-0.207,0.417,9.3,9.1,9.5,0.84,60,440.6,0,440.6,18.7,18.1,18.9,440.6,440.5,440.5,
158,2026-01-13 17:05:02,0,16.25,0.06,14.8,40,0.1404,5.8,6.5,0,441.2,18.6,11.95,-0.201,0.435,9.3,9.1,9.5,0.84,60,441.2,0,441.3,18.6,18.1,18.9,441.2,441.3,441.2,
159,2026-01-13 17:05:03,0,16.25,0.06,14.8,40,0.1403,5.8,6.5,0,441.3,18.5,11.93,-0.217,0.408,9.3,9,9.5,0.84,60,441.2,0,441.4,18.6,18.1,18.9,441.2,441.4,441.4,
160,2026-01-13 17:05:04,0,16.28,0.06,14.8,40,0.1387,5.8,6.3,0,440.3,18.5,11.93,-0.268,0.377,9.3,9,9.5,0.84,60,440.3,0,440.4,18.6,18.1,18.9,440.3,440.3,440.4,
161,2026-01-13 17:05:05,0,16.28,0.12,5.7,40,0.1401,5.8,6.4,0,439,18.6,11.92,-0.29,0.359,9.3,9.1,9.5,0.84,60,439,0,439,18.6,18.1,18.9,439,439,439,
