No,DataTime,MilliSec,Main_Flow,IN_PT050,OUT_PT050,PT03,LT01,TT01,TT050,Rpm,Main_VAC,Main_A,Main_kW,Main_Var,Main_Vp,Main_Ap,Main_Bp,Main_Cp,Main_PF,Main_Hz,Main_Va,Main_Vb,Main_Vc,Main_Aa,Main_Ab,Main_Ac,Main_Vab,Main_Vbc,Main_Vca,
117,2026-01-13 17:07:13,0,11.66,0.1,15.7,40,0.1389,5.8,6.7,0,440.9,16.6,10.38,0.045,0.211,8.4,8.1,8.5,0.82,60,440.9,0,440.9,16.7,16.2,17,440.9,440.9,441,
118,2026-01-13 17:07:14,0,11.66,0.1,15.6,40,0.1388,5.8,6.7,0,440.8,16.6,10.38,0.037,0.205,8.4,8.1,8.5,0.82,60,440.8,0,440.8,16.7,16.2,17,440.8,440.8,440.9,
119,2026-01-13 17:07:15,0,11.66,0.1,15.7,40,0.1393,5.8,6.8,0,440.7,16.6,10.38,0.036,0.205,8.4,8.1,8.5,0.82,60,440.7,0,440.7,16.7,16.2,17,440.7,440.7,440.8,
120,2026-01-13 17:07:16,0,11.68,0.1,15.6,40,0.1393,5.8,6.6,0,440.8,16.6,10.38,0.042,0.212,8.4,8.1,8.5,0.82,60,440.9,0,440.8,16.7,16.2,17,440.9,440.8,440.9,
121,2026-01-13 17:07:17,0,11.67,0.1,15.6,40,0.1381,5.8,6.7,0,441,16.6,10.38,0.043,0.211,8.4,8.1,8.5,0.82,60,441,0,441,16.7,16.2,17,441,440.9,441,
122,2026-01-13 17:07:18,0,11.66,0.1,15.6,40,0.1388,5.8,6.7,0,441,16.6,10.38,0.047,0.211,8.4,8.1,8.5,0.82,60,441.1,0,441,16.7,16.2,17,441.1,440.9,441.1,
123,2026-01-13 17:07:19,0,11.66,0.1,15.6,40,0.1393,5.8,6.7,0,441.1,16.6,10.37,0.05,0.208,8.4,8.1,8.5,0.82,60,441.1,0,441.1,16.7,16.2,17,441.1,441,441,
124,2026-01-13 17:07:20,0,11.6,0.1,15.6,40,0.1402,5.8,6.8,0,441.3,16.6,10.38,0.06,0.223,8.4,8.1,8.5,0.82,60,441.4,0,441.2,16.7,16.2,17,441.4,441.2,441.4,
125,2026-01-13 17:07:21,0,11.62,0.1,15.6,40,0.1385,5.8,6.7,0,441.3,16.6,10.38,0.06,0.217,8.4,8.1,8.5,0.82,60,441.4,0,441.3,16.7,16.2,17,441.4,441.3,441.4,
126,2026-01-13 17:07:22,0,11.62,0.1,15.6,40,0.1398,5.8,6.7,0,441.3,16.6,10.39,0.064,0.228,8.4,8.1,8.5,0.82,60,441.4,0,441.2,16.7,16.2,17,441.4,441.2,441.3,
127,2026-01-13 17:07:23,0,11.65,0.1,15.6,40,0.1405,5.9,6.7,0,441.4,16.6,10.38,0.065,0.22,8.4,8.1,8.5,0.82,60,441.4,0,441.4,16.7,16.2,17,441.4,441.3,441.4,
128,2026-01-13 17:07:24,0,11.66,0.1,15.6,40,0.1402,5.8,6.7,0,441.3,16.6,10.37,0.06,0.215,8.4,8.1,8.5,0.82,60,441.3,0,441.2,16.7,16.2,17,441.3,441.2,441.4,
129,2026-01-13 17:07:25,0,11.59,0.1,15.6,40,0.1397,5.8,6.7,0,441,16.6,10.38,0.055,0.221,8.4,8.1,8.5,0.82,60,441.1,0,441,16.7,16.2,17,441.1,441,441,
130,2026-01-13 17:07:26,0,11.59,0.1,15.7,40,0.1391,5.8,6.7,0,441.5,16.7,10.39,0.073,0.239,8.4,8.1,8.5,0.82,60,441.5,0,441.5,16.7,16.2,17,441.5,441.5,441.5,
131,2026-01-13 17:07:27,0,11.61,0.1,15.6,40,0.1398,5.8,6.7,0,441.4,16.7,10.4,0.073,0.242,8.4,8.1,8.5,0.82,60,441.5,0,441.4,16.7,16.3,17,441.5,441.4,441.4,
132,2026-01-13 17:07:28,0,11.61,0.1,15.6,40,0.1403,5.8,6.7,0,441.4,16.6,10.39,0.069,0.233,8.4,8.1,8.5,0.82,60,441.5,0,441.3,16.7,16.3,17,441.5,441.3,441.4,
133,2026-01-13 17:07:29,0,11.62,0.1,15.6,40,0.1384,5.8,6.7,0,441.3,16.6,10.38,0.065,0.225,8.4,8.1,8.5,0.82,60,441.5,0,441.3,16.7,16.3,17,441.5,441.2,441.2,
134,2026-01-13 17:07:30,0,11.6,0.1,15.7,40,0.1395,5.8,6.7,0,441.2,16.7,10.4,0.063,0.235,8.4,8.1,8.5,0.82,60,441.3,0,441.2,16.7,16.3,17,441.3,441.2,441.2,
135,2026-01-13 17:07:31,0,11.57,0.1,15.7,40,0.1398,5.8,6.7,0,441,16.7,10.4,0.053,0.23,8.4,8.1,8.5,0.82,60,441.1,0,440.9,16.7,16.3,17,441.1,440.9,441,
136,2026-01-13 17:07:32,0,11.57,0.1,15.6,40,0.1394,5.8,6.8,0,441.1,16.6,10.39,0.06,0.225,8.4,8.1,8.5,0.82,60,441.2,0,441,16.7,16.3,17,441.2,441,441,
137,2026-01-13 17:07:33,0,11.56,0.1,15.7,40,0.139,5.8,6.6,0,441.4,16.6,10.38,0.058,0.218,8.4,8.1,8.5,0.82,60,441.4,0,441.3,16.7,16.2,16.9,441.4,441.3,441.4,
138,2026-01-13 17:07:34,0,11.59,0.1,15.6,40,0.1385,5.8,6.7,0,441.5,16.6,10.38,0.061,0.223,8.4,8.1,8.5,0.82,60,441.6,0,441.4,16.7,16.2,16.9,441.6,441.4,441.5,
139,2026-01-13 17:07:35,0,11.58,0.1,15.7,40,0.1398,5.8,6.6,0,441.3,16.6,10.38,0.051,0.214,8.4,8.1,8.5,0.82,60,441.4,0,441.2,16.7,16.2,16.9,441.4,441.2,441.4,
140,2026-01-13 17:07:36,0,11.6,0.1,15.5,40,0.14,5.8,6.7,0,441.4,16.6,10.38,0.061,0.22,8.4,8.1,8.5,0.82,60,441.5,0,441.4,16.7,16.2,16.9,441.5,441.3,441.4,
141,2026-01-13 17:07:37,0,11.61,0.1,15.6,40,0.1389,5.8,6.7,0,441.6,16.6,10.38,0.068,0.224,8.4,8.1,8.5,0.82,60,441.7,0,441.6,16.7,16.2,16.9,441.7,441.6,441.6,
142,2026-01-13 17:07:38,0,11.62,0.1,15.6,40,0.1383,5.8,6.7,0,441.8,16.7,10.4,0.077,0.247,8.4,8.1,8.5,0.82,60,441.9,0,441.7,16.7,16.3,17,441.9,441.7,441.7,
143,2026-01-13 17:07:39,0,11.59,0.1,15.7,40,0.139,5.8,6.7,0,441.7,16.7,10.4,0.076,0.248,8.4,8.1,8.5,0.82,60,441.8,0,441.7,16.7,16.3,17,441.8,441.6,441.6,
144,2026-01-13 17:07:40,0,11.57,0.1,15.6,40,0.1397,5.8,6.7,0,441.8,16.7,10.42,0.083,0.265,8.4,8.2,8.5,0.82,60,441.9,0,441.7,16.7,16.3,17,441.9,441.6,441.7,
145,2026-01-13 17:07:41,0,11.57,0.1,15.6,40,0.1398,5.8,6.7,0,441.7,16.6,10.39,0.074,0.237,8.4,8.1,8.5,0.82,60,441.9,0,441.6,16.7,16.3,16.9,441.9,441.6,441.7,
146,2026-01-13 17:07:42,0,11.58,0.1,15.6,40,0.1391,5.8,6.7,0,441.7,16.6,10.39,0.073,0.24,8.4,8.1,8.5,0.82,60,441.8,0,441.6,16.7,16.3,17,441.8,441.6,441.6,
147,2026-01-13 17:07:43,0,11.59,0.1,15.6,40,0.1396,5.8,6.7,0,441.4,16.7,10.39,0.068,0.236,8.4,8.1,8.5,0.82,60,441.6,0,441.4,16.7,16.3,17,441.6,441.4,441.4,
148,2026-01-13 17:07:44,0,11.59,0.1,15.6,40,0.1379,5.8,6.7,0,441.3,16.7,10.44,0.066,0.272,8.4,8.2,8.5,0.82,60,441.4,0,441.2,16.8,16.3,17,441.4,441.2,441.2,
149,2026-01-13 17:07:45,0,11.58,0.1,15.7,40,0.1385,5.8,6.7,0,441.4,16.7,10.44,0.079,0.28,8.4,8.2,8.5,0.82,60,441.6,0,441.3,16.8,16.3,17,441.6,441.2,441.3,
150,2026-01-13 17:07:46,0,11.59,0.1,15.6,40,0.1401,5.8,6.8,0,441.4,16.7,10.41,0.073,0.253,8.4,8.2,8.5,0.82,60,441.5,0,441.3,16.7,16.3,17,441.5,441.3,441.3,
151,2026-01-13 17:07:47,0,11.61,0.1,15.6,40,0.139,5.8,6.7,0,441.4,16.7,10.41,0.068,0.246,8.4,8.1,8.5,0.82,60,441.5,0,441.3,16.7,16.3,17,441.5,441.2,441.3,
152,2026-01-13 17:07:48,0,11.59,0.1,15.6,40,0.1385,5.8,6.7,0,441.4,16.7,10.39,0.072,0.237,8.4,8.1,8.5,0.82,60,441.5,0,441.3,16.7,16.3,16.9,441.5,441.3,441.3,
153,2026-01-13 17:07:49,0,11.57,0.1,15.6,40,0.1397,5.8,6.7,0,441.6,16.6,10.39,0.078,0.241,8.4,8.1,8.5,0.82,60,441.7,0,441.5,16.7,16.3,16.9,441.7,441.5,441.6,
154,2026-01-13 17:07:50,0,11.58,0.1,15.6,40,0.1395,5.8,6.7,0,441.4,16.7,10.41,0.068,0.251,8.4,8.2,8.5,0.82,60,441.6,0,441.4,16.7,16.3,17,441.6,441.3,441.4,
155,2026-01-13 17:07:51,0,11.58,0.1,15.6,40,0.1381,5.8,6.6,0,441.3,16.7,10.42,0.065,0.255,8.4,8.2,8.5,0.82,60,441.4,0,441.2,16.8,16.3,17,441.4,441.2,441.2,
156,2026-01-13 17:07:52,0,11.6,0.1,15.6,40,0.1398,5.9,6.7,0,441.4,16.7,10.43,0.067,0.265,8.4,8.2,8.5,0.82,60,441.5,0,441.3,16.8,16.3,17,441.5,441.3,441.3,
157,2026-01-13 17:07:53,0,11.6,0.1,15.6,40,0.1401,5.8,6.7,0,441.3,16.7,10.43,0.063,0.263,8.4,8.2,8.5,0.82,60,441.5,0,441.2,16.8,16.3,17,441.5,441.2,441.2,
158,2026-01-13 17:07:54,0,11.61,0.1,15.6,40,0.1391,5.9,6.7,0,441,16.7,10.43,0.056,0.26,8.4,8.2,8.5,0.82,60,441.1,0,441,16.8,16.3,17,441.1,440.9,441,
159,2026-01-13 17:07:55,0,11.61,0.1,15.6,40,0.1387,5.8,6.8,0,441,16.7,10.42,0.052,0.252,8.4,8.2,8.5,0.82,60,441.2,0,441,16.8,16.3,17,441.2,440.9,441,
160,2026-01-13 17:07:56,0,11.66,0.1,15.7,40,0.1405,5.9,6.7,0,441.1,16.7,10.42,0.056,0.247,8.4,8.2,8.5,0.82,60,441.2,0,441,16.7,16.3,17,441.2,441,441,
161,2026-01-13 17:07:57,0,11.63,0.1,15.6,40,0.1381,5.8,6.7,0,441.1,16.7,10.4,0.053,0.233,8.4,8.2,8.5,0.82,60,441.2,0,441,16.7,16.3,17,441.2,441,441,
162,2026-01-13 17:07:58,0,11.56,0.1,15.6,40,0.1391,5.8,6.6,0,441.1,16.7,10.42,0.058,0.249,8.4,8.2,8.5,0.82,60,441.3,0,441.1,16.8,16.3,17,441.3,441.1,441,
163,2026-01-13 17:07:59,0,11.62,0.1,15.6,40,0.1401,5.8,6.7,0,441.1,16.7,10.41,0.06,0.241,8.4,8.1,8.5,0.82,60,441.3,0,441.1,16.8,16.3,17,441.3,441,441.1,
164,2026-01-13 17:08:00,0,11.57,0.1,15.5,40,0.1401,5.8,6.7,0,441.2,16.7,10.41,0.067,0.251,8.4,8.2,8.5,0.82,60,441.4,0,441.1,16.7,16.3,17,441.4,441.1,441.2,
165,2026-01-13 17:08:01,0,11.62,0.1,15.6,40,0.1391,5.9,6.7,0,441,16.7,10.4,0.055,0.233,8.4,8.1,8.5,0.82,60,441.2,0,441,16.7,16.3,17,441.2,440.9,441,
166,2026-01-13 17:08:02,0,11.63,0.1,15.6,40,0.1391,5.8,6.7,0,441,16.7,10.4,0.057,0.237,8.4,8.1,8.5,0.82,60,441.2,0,440.9,16.8,16.3,17,441.2,440.9,440.9,
167,2026-01-13 17:08:03,0,11.63,0.1,15.6,40,0.1396,5.8,6.7,0,441,16.7,10.4,0.055,0.23,8.4,8.1,8.5,0.82,60,441.1,0,441,16.8,16.3,17,441.1,440.9,441,
168,2026-01-13 17:08:04,0,11.64,0.1,15.7,40,0.1388,5.8,6.6,0,441,16.7,10.41,0.058,0.244,8.4,8.1,8.5,0.82,60,441.1,0,440.9,16.8,16.3,17,441.1,440.9,441,
169,2026-01-13 17:08:05,0,11.66,0.1,15.6,40,0.1406,5.9,6.7,0,441,16.7,10.4,0.061,0.236,8.4,8.1,8.5,0.82,60,441.1,0,440.9,16.8,16.2,17,441.1,440.9,441,
170,2026-01-13 17:08:06,0,11.65,0.1,15.6,40,0.1401,5.8,6.7,0,441.1,16.6,10.38,0.057,0.22,8.4,8.1,8.5,0.82,60,441.2,0,441.1,16.7,16.2,17,441.2,441,441.1,
171,2026-01-13 17:08:07,0,11.6,0.1,15.6,40,0.1393,5.8,6.7,0,441.3,16.6,10.38,0.07,0.227,8.4,8.1,8.5,0.82,60,441.4,0,441.2,16.7,16.2,17,441.4,441.2,441.3,
172,2026-01-13 17:08:08,0,11.61,0.1,15.6,40,0.1404,5.8,6.7,0,441.3,16.6,10.38,0.064,0.223,8.4,8.1,8.5,0.82,60,441.4,0,441.4,16.7,16.2,17,441.4,441.3,441.3,
173,2026-01-13 17:08:09,0,11.6,0.1,15.6,40,0.1387,5.8,6.7,0,441.2,16.7,10.41,0.069,0.25,8.4,8.1,8.5,0.82,60,441.3,0,441.1,16.8,16.3,17,441.3,441,441.3,
174,2026-01-13 17:08:10,0,11.59,0.1,15.6,40,0.1393,5.8,6.7,0,441.5,16.6,10.38,0.075,0.233,8.4,8.1,8.5,0.82,60,441.6,0,441.5,16.7,16.2,17,441.6,441.5,441.5,
175,2026-01-13 17:08:11,0,11.61,0.1,15.6,40,0.1406,5.8,6.8,0,441.6,16.6,10.38,0.072,0.23,8.4,8.1,8.5,0.82,60,441.7,0,441.6,16.7,16.2,17,441.7,441.6,441.6,
176,2026-01-13 17:08:12,0,11.59,0.1,15.6,40,0.1389,5.8,6.7,0,441.7,16.6,10.38,0.066,0.223,8.4,8.1,8.5,0.82,60,441.8,0,441.6,16.7,16.2,16.9,441.8,441.6,441.7,
177,2026-01-13 17:08:13,0,11.59,0.1,15.6,40,0.1391,5.9,6.7,0,441.7,16.6,10.39,0.07,0.238,8.4,8.1,8.5,0.82,60,441.7,0,441.6,16.7,16.2,17,441.7,441.6,441.6,
178,2026-01-13 17:08:14,0,11.58,0.1,15.6,40,0.1401,5.8,6.7,0,441.6,16.6,10.38,0.063,0.222,8.4,8.1,8.5,0.82,60,441.6,0,441.6,16.7,16.2,16.9,441.6,441.6,441.5,
179,2026-01-13 17:08:15,0,11.61,0.1,15.6,40,0.1401,5.8,6.7,0,441.5,16.6,10.37,0.057,0.21,8.3,8.1,8.5,0.82,60,441.5,0,441.5,16.7,16.2,16.9,441.5,441.5,441.5,
180,2026-01-13 17:08:16,0,11.63,0.1,15.6,40,0.1381,5.8,6.7,0,441.5,16.6,10.37,0.059,0.213,8.3,8.1,8.5,0.82,60,441.6,0,441.4,16.7,16.2,16.9,441.6,441.4,441.5,
181,2026-01-13 17:08:17,0,11.64,0.1,15.6,40,0.1396,5.8,6.7,0,441.5,16.6,10.38,0.064,0.219,8.3,8.1,8.5,0.82,60,441.6,0,441.5,16.7,16.2,16.9,441.6,441.5,441.5,
182,2026-01-13 17:08:18,0,11.64,0.1,15.7,40,0.1386,5.8,6.7,0,441.6,16.6,10.38,0.072,0.229,8.3,8.1,8.5,0.82,60,441.8,0,441.6,16.7,16.3,17,441.8,441.6,441.5,
183,2026-01-13 17:08:19,0,11.64,0.1,15.6,40,0.1403,5.8,6.7,0,441.7,16.6,10.38,0.073,0.232,8.3,8.1,8.5,0.82,60,441.7,0,441.7,16.7,16.3,17,441.7,441.7,441.5,
184,2026-01-13 17:08:20,0,11.57,0.1,15.7,40,0.1408,5.8,6.8,0,441.5,16.7,10.39,0.069,0.237,8.4,8.1,8.5,0.82,60,441.6,0,441.5,16.7,16.3,17,441.6,441.5,441.4,
185,2026-01-13 17:08:21,0,11.64,0.1,15.6,40,0.1403,5.8,6.7,0,441.7,16.6,10.39,0.079,0.24,8.3,8.1,8.5,0.82,60,441.8,0,441.7,16.7,16.3,17,441.8,441.7,441.5,
186,2026-01-13 17:08:22,0,11.62,0.1,15.6,40,0.1395,5.8,6.8,0,441.8,16.7,10.44,0.087,0.284,8.4,8.2,8.5,0.82,60,441.8,0,441.9,16.7,16.3,17,441.8,441.8,441.7,
187,2026-01-13 17:08:23,0,11.63,0.1,15.6,40,0.1387,5.8,6.6,0,441.5,16.7,10.41,0.077,0.252,8.4,8.1,8.5,0.82,60,441.7,0,441.5,16.7,16.3,17,441.7,441.5,441.5,
188,2026-01-13 17:08:24,0,11.62,0.1,15.6,40,0.1401,5.8,6.7,0,441.6,16.7,10.4,0.077,0.243,8.4,8.1,8.5,0.82,60,441.7,0,441.6,16.7,16.3,17,441.7,441.5,441.5,
189,2026-01-13 17:08:25,0,11.62,0.1,15.6,40,0.1401,5.8,6.7,0,441.6,16.7,10.41,0.082,0.256,8.4,8.1,8.5,0.82,60,441.7,0,441.7,16.7,16.3,17,441.7,441.6,441.5,
190,2026-01-13 17:08:26,0,11.57,0.1,15.6,40,0.1381,5.8,6.7,0,441.5,16.7,10.4,0.073,0.242,8.4,8.1,8.5,0.82,60,441.6,0,441.5,16.7,16.3,17,441.6,441.5,441.4,
191,2026-01-13 17:08:27,0,11.58,0.1,15.6,40,0.14,5.8,6.7,0,441.3,16.6,10.38,0.066,0.227,8.4,8.1,8.5,0.82,60,441.4,0,441.3,16.7,16.3,17,441.4,441.3,441.2,
192,2026-01-13 17:08:28,0,11.64,0.1,15.6,40,0.1388,5.8,6.7,0,441.5,16.6,10.38,0.07,0.23,8.4,8.1,8.5,0.82,60,441.5,0,441.5,16.7,16.2,17,441.5,441.4,441.4,
193,2026-01-13 17:08:29,0,11.64,0.1,15.6,40,0.139,5.8,6.8,0,441.5,16.6,10.37,0.067,0.219,8.4,8.1,8.5,0.82,60,441.5,0,441.5,16.7,16.2,17,441.5,441.5,441.4,
194,2026-01-13 17:08:30,0,11.64,0.1,15.6,40,0.1403,5.8,6.7,0,441.8,16.6,10.39,0.076,0.235,8.4,8.1,8.5,0.82,60,441.9,0,441.8,16.7,16.3,17,441.9,441.8,441.7,
195,2026-01-13 17:08:31,0,11.62,0.1,15.6,40,0.1391,5.8,6.7,0,441.9,16.6,10.4,0.077,0.248,8.4,8.1,8.5,0.82,60,442,0,441.9,16.7,16.2,17,442,441.9,441.9,
196,2026-01-13 17:08:32,0,11.61,0.1,15.6,40,0.1391,5.8,6.6,0,442.1,16.6,10.39,0.08,0.244,8.4,8.1,8.5,0.82,60,442.2,0,442,16.7,16.2,17,442.2,442,442.1,
197,2026-01-13 17:08:33,0,11.61,0.1,15.6,40,0.1396,5.8,6.7,0,442,16.6,10.39,0.076,0.236,8.4,8.1,8.5,0.82,60,442.1,0,442.1,16.7,16.2,17,442.1,442,442,
198,2026-01-13 17:08:34,0,11.64,0.1,15.7,40,0.1385,5.8,6.6,0,442,16.6,10.39,0.079,0.241,8.4,8.1,8.5,0.82,60,442.1,0,442,16.7,16.2,17,442.1,442,442,
199,2026-01-13 17:08:35,0,11.66,0.1,15.7,40,0.1396,5.8,6.7,0,441.9,16.6,10.38,0.077,0.233,8.4,8.1,8.5,0.82,60,442.1,0,441.9,16.7,16.2,16.9,442.1,441.9,441.9,
200,2026-01-13 17:08:36,0,11.63,0.1,15.6,40,0.1395,5.8,6.7,0,441.9,16.7,10.4,0.079,0.251,8.4,8.1,8.5,0.82,60,442,0,441.8,16.7,16.3,17,442,441.8,441.9,
201,2026-01-13 17:08:37,0,11.64,0.1,15.7,40,0.1392,5.8,6.7,0,441.8,16.7,10.4,0.077,0.248,8.4,8.1,8.5,0.82,60,441.9,0,441.8,16.7,16.3,17,441.9,441.8,441.7,
202,2026-01-13 17:08:38,0,11.62,0.1,15.6,40,0.1396,5.8,6.7,0,441.8,16.6,10.39,0.077,0.24,8.4,8.1,8.5,0.82,60,441.9,0,441.7,16.7,16.2,17,441.9,441.7,441.8,
203,2026-01-13 17:08:39,0,11.58,0.1,15.6,40,0.1403,5.8,6.7,0,441.8,16.6,10.39,0.077,0.242,8.4,8.1,8.5,0.82,60,441.9,0,441.7,16.8,16.2,17,441.9,441.7,441.9,
204,2026-01-13 17:08:40,0,11.59,0.1,15.6,40,0.1397,5.8,6.7,0,441.7,16.6,10.38,0.074,0.227,8.4,8.1,8.5,0.82,60,441.8,0,441.6,16.7,16.2,16.9,441.8,441.6,441.6,
205,2026-01-13 17:08:41,0,11.62,0.1,15.6,40,0.1385,5.8,6.7,0,441.9,16.6,10.38,0.08,0.235,8.4,8.1,8.5,0.82,60,441.9,0,441.9,16.7,16.2,16.9,441.9,441.8,441.8,
206,2026-01-13 17:08:42,0,11.66,0.1,15.6,40,0.1403,5.8,6.7,0,441.9,16.6,10.38,0.081,0.231,8.4,8.1,8.5,0.82,60,442.1,0,441.9,16.7,16.2,16.9,442.1,441.9,441.9,
207,2026-01-13 17:08:43,0,11.56,0.1,15.6,40,0.1393,5.8,6.7,0,442,16.6,10.38,0.085,0.232,8.3,8.1,8.5,0.82,60,442.1,0,442,16.7,16.2,16.9,442.1,442,442,
208,2026-01-13 17:08:44,0,11.66,0.1,15.6,40,0.1398,5.9,6.7,0,442,16.6,10.39,0.09,0.244,8.4,8.1,8.5,0.82,60,442.1,0,442,16.7,16.3,17,442.1,442,441.9,
209,2026-01-13 17:08:45,0,11.61,0.1,15.7,40,0.1406,5.9,6.7,0,442.1,16.6,10.39,0.095,0.251,8.4,8.1,8.5,0.82,60,442.2,0,442.2,16.7,16.2,17,442.2,442.2,442.1,
210,2026-01-13 17:08:46,0,11.62,0.1,15.6,40,0.1394,5.8,6.7,0,442.1,16.6,10.38,0.089,0.239,8.3,8.1,8.5,0.82,60,442.2,0,442.1,16.7,16.2,17,442.2,442.1,442,
211,2026-01-13 17:08:47,0,11.64,0.1,15.6,40,0.1394,5.9,6.8,0,442,16.6,10.38,0.085,0.236,8.3,8.1,8.5,0.82,60,442,0,442.1,16.7,16.3,17,442,442,441.9,
212,2026-01-13 17:08:48,0,11.64,0.1,15.6,40,0.1391,5.8,6.7,0,441.9,16.6,10.4,0.077,0.244,8.4,8.1,8.5,0.82,60,441.9,0,441.9,16.7,16.2,17,441.9,441.9,441.8,
213,2026-01-13 17:08:49,0,11.64,0.1,15.7,40,0.14,5.9,6.8,0,441.8,16.7,10.42,0.081,0.262,8.4,8.1,8.5,0.82,60,441.9,0,441.8,16.7,16.3,17,441.9,441.7,441.8,
214,2026-01-13 17:08:50,0,11.61,0.1,15.7,40,0.1394,5.8,6.7,0,441.8,16.6,10.38,0.069,0.227,8.3,8.1,8.5,0.82,60,441.9,0,441.9,16.7,16.2,17,441.9,441.8,441.7,
215,2026-01-13 17:08:51,0,11.61,0.1,15.6,40,0.1399,5.8,6.7,0,441.9,16.6,10.37,0.074,0.224,8.3,8.1,8.5,0.82,60,442,0,441.9,16.7,16.2,16.9,442,441.9,441.8,
216,2026-01-13 17:08:52,0,11.57,0.1,15.6,40,0.1385,5.8,6.7,0,442,16.6,10.39,0.081,0.242,8.3,8.1,8.5,0.82,60,442.1,0,442.1,16.7,16.3,17,442.1,442,441.9,
217,2026-01-13 17:08:53,0,11.57,0.1,15.6,40,0.1398,5.8,6.7,0,442.2,16.6,10.38,0.085,0.235,8.3,8.1,8.5,0.82,60,442.2,0,442.2,16.7,16.3,16.9,442.2,442.2,442.1,
218,2026-01-13 17:08:54,0,11.57,0.1,15.6,40,0.1405,5.9,6.9,0,442.4,16.6,10.38,0.094,0.237,8.3,8.1,8.5,0.82,60,442.5,0,442.4,16.7,16.2,16.9,442.5,442.4,442.3,
219,2026-01-13 17:08:55,0,11.56,0.1,15.6,40,0.1389,5.8,7,0,442.4,16.6,10.39,0.097,0.247,8.4,8.1,8.5,0.82,60,442.5,0,442.3,16.7,16.3,16.9,442.5,442.3,442.3,
220,2026-01-13 17:08:56,0,11.57,0.1,15.6,40,0.1411,5.9,6.8,0,442.3,16.6,10.38,0.092,0.238,8.3,8.1,8.5,0.82,60,442.4,0,442.3,16.7,16.3,16.9,442.4,442.3,442.2,
221,2026-01-13 17:08:57,0,11.61,0.1,15.6,40,0.1399,5.8,7,0,442,16.6,10.38,0.087,0.234,8.3,8.1,8.5,0.82,60,442.1,0,442.1,16.7,16.2,17,442.1,442.1,441.9,
222,2026-01-13 17:08:58,0,11.59,0.1,15.6,40,0.1388,5.8,7,0,442.1,16.6,10.37,0.084,0.224,8.4,8.1,8.5,0.82,60,442.1,0,442,16.7,16.2,16.9,442.1,442,442.1,
223,2026-01-13 17:08:59,0,11.6,0.1,15.6,40,0.1391,5.8,6.8,0,442.1,16.6,10.37,0.089,0.225,8.4,8.1,8.5,0.82,60,442.1,0,442.1,16.7,16.2,16.9,442.1,442.1,442.1,
224,2026-01-13 17:09:00,0,11.56,0.1,15.6,40,0.1394,5.8,6.9,0,442.2,16.6,10.37,0.095,0.231,8.4,8.1,8.5,0.82,60,442.3,0,442.2,16.7,16.2,16.9,442.3,442.2,442.2,
225,2026-01-13 17:09:01,0,11.57,0.1,15.6,40,0.139,5.8,6.9,0,442.5,16.6,10.36,0.102,0.23,8.3,8.1,8.5,0.82,60,442.4,0,442.5,16.7,16.2,16.9,442.4,442.4,442.5,
226,2026-01-13 17:09:02,0,11.54,0.1,15.6,40,0.1401,5.8,6.9,0,442.3,16.6,10.36,0.095,0.227,8.3,8.1,8.5,0.82,60,442.3,0,442.2,16.7,16.2,16.9,442.3,442.2,442.3,
227,2026-01-13 17:09:03,0,11.61,0.1,15.6,40,0.1391,5.9,6.9,0,442.2,16.6,10.36,0.09,0.22,8.3,8.1,8.5,0.82,60,442.2,0,442.2,16.7,16.2,16.9,442.2,442.1,442.1,
228,2026-01-13 17:09:04,0,11.59,0.1,15.6,40,0.14,5.8,6.9,0,442,16.6,10.37,0.085,0.229,8.4,8.1,8.5,0.82,60,442.1,0,442,16.7,16.2,16.9,442.1,441.9,442,
229,2026-01-13 17:09:05,0,11.57,0.1,15.6,40,0.1385,5.9,7,0,442.1,16.6,10.37,0.084,0.23,8.4,8.1,8.5,0.82,60,442.2,0,442.1,16.7,16.2,16.9,442.2,442.1,442.1,
230,2026-01-13 17:09:06,0,11.5,0.1,15.7,40,0.1401,5.8,7,0,442,16.6,10.37,0.078,0.224,8.4,8.1,8.5,0.82,60,442,0,442,16.7,16.2,16.9,442,442,442,
231,2026-01-13 17:09:07,0,11.48,0.1,15.7,40,0.14,5.9,6.9,0,441.9,16.6,10.37,0.072,0.222,8.3,8.1,8.5,0.82,60,441.9,0,441.9,16.7,16.2,16.9,441.9,441.8,441.9,
232,2026-01-13 17:09:08,0,11.53,0.1,15.6,40,0.1385,5.9,6.8,0,441.9,16.6,10.38,0.077,0.23,8.4,8.1,8.5,0.82,60,441.9,0,441.9,16.7,16.2,17,441.9,441.9,442,
233,2026-01-13 17:09:09,0,11.53,0.1,15.6,40,0.1395,5.8,6.9,0,442.1,16.6,10.38,0.084,0.235,8.4,8.1,8.5,0.82,60,442.2,0,442.1,16.7,16.2,16.9,442.2,442,442.2,
234,2026-01-13 17:09:10,0,11.55,0.1,15.6,40,0.139,5.9,6.9,0,442,16.6,10.38,0.079,0.232,8.4,8.1,8.5,0.82,60,442,0,442,16.7,16.2,16.9,442,441.9,442,
235,2026-01-13 17:09:11,0,11.55,0.1,15.6,40,0.1396,5.9,6.9,0,442.1,16.6,10.38,0.09,0.236,8.4,8.1,8.5,0.82,60,442.1,0,442.1,16.7,16.2,17,442.1,442.1,442.1,
