No,DataTime,MilliSec,Main_Flow,IN_PT050,OUT_PT050,PT03,LT01,TT01,TT050,Rpm,Main_VAC,Main_A,Main_kW,Main_Var,Main_Vp,Main_Ap,Main_Bp,Main_Cp,Main_PF,Main_Hz,Main_Va,Main_Vb,Main_Vc,Main_Aa,Main_Ab,Main_Ac,Main_Vab,Main_Vbc,Main_Vca,
117,2026-01-13 17:16:09,0,14.63,0.08,15.2,40,0.1393,5.9,6.8,0,442.7,17.9,11.44,-0.303,0.607,9,8.7,9.1,0.83,60,442.8,0,442.6,18.1,17.5,18.2,442.8,442.5,442.9,
118,2026-01-13 17:16:10,0,14.65,0.07,15.1,40,0.1391,5.9,6.9,0,442.5,17.9,11.44,-0.303,0.602,9,8.7,9.1,0.83,60,442.6,0,442.3,18.1,17.5,18.2,442.6,442.3,442.6,
119,2026-01-13 17:16:11,0,14.65,0.08,15.2,40,0.1405,5.8,6.9,0,442.4,17.9,11.45,-0.307,0.608,9,8.8,9.1,0.83,60,442.5,0,442.3,18.1,17.5,18.3,442.5,442.2,442.4,
120,2026-01-13 17:16:12,0,14.63,0.08,15.2,40,0.1396,5.9,6.9,0,442.4,17.9,11.45,-0.305,0.61,9,8.8,9.1,0.83,60,442.4,0,442.3,18.1,17.5,18.3,442.4,442.3,442.5,
121,2026-01-13 17:16:13,0,14.62,0.08,15.1,40,0.1398,5.8,6.8,0,442.4,17.9,11.44,-0.308,0.605,9,8.7,9.1,0.83,60,442.5,0,442.3,18.1,17.5,18.3,442.5,442.2,442.5,
122,2026-01-13 17:16:14,0,14.63,0.08,15.1,40,0.139,5.9,7,0,442.7,17.9,11.44,-0.3,0.611,9,8.8,9.1,0.83,60,442.8,0,442.5,18,17.5,18.3,442.8,442.5,442.7,
123,2026-01-13 17:16:15,0,14.65,0.08,15.1,40,0.1392,5.8,6.9,0,442.7,17.9,11.44,-0.302,0.61,9,8.8,9.1,0.83,60,442.7,0,442.6,18,17.5,18.3,442.7,442.6,442.7,
124,2026-01-13 17:16:16,0,14.66,0.08,15.2,40,0.1389,5.9,6.9,0,442.4,17.9,11.43,-0.316,0.594,9,8.7,9.1,0.83,60,442.4,0,442.3,18,17.5,18.2,442.4,442.3,442.5,
125,2026-01-13 17:16:17,0,14.67,0.08,15.2,40,0.1406,5.9,6.9,0,442.5,17.9,11.45,-0.307,0.616,9,8.8,9.1,0.83,60,442.5,0,442.3,18.1,17.5,18.3,442.5,442.3,442.6,
126,2026-01-13 17:16:18,0,14.63,0.07,15.1,40,0.1386,5.9,6.8,0,442.7,17.9,11.45,-0.297,0.621,9,8.8,9.1,0.83,60,442.8,0,442.7,18.1,17.5,18.3,442.8,442.6,442.8,
127,2026-01-13 17:16:19,0,14.62,0.08,15.1,40,0.1395,5.9,6.9,0,442.7,17.9,11.43,-0.311,0.597,9,8.7,9.1,0.83,60,442.7,0,442.5,18.1,17.5,18.2,442.7,442.5,442.8,
128,2026-01-13 17:16:20,0,14.63,0.08,15.2,40,0.1389,5.9,7,0,442.6,17.9,11.43,-0.305,0.598,9,8.7,9.1,0.83,60,442.7,0,442.4,18.1,17.5,18.2,442.7,442.4,442.8,
129,2026-01-13 17:16:21,0,14.63,0.08,15.2,40,0.1407,5.9,7,0,442.4,17.9,11.43,-0.319,0.59,9,8.7,9.1,0.83,60,442.4,0,442.3,18,17.5,18.2,442.4,442.3,442.5,
130,2026-01-13 17:16:22,0,14.63,0.08,15.2,40,0.1406,5.9,6.9,0,442.5,17.9,11.43,-0.31,0.596,9,8.7,9.1,0.83,60,442.5,0,442.4,18.1,17.5,18.2,442.5,442.4,442.6,
131,2026-01-13 17:16:23,0,14.63,0.07,15.1,40,0.1382,5.9,6.9,0,442.4,17.9,11.43,-0.316,0.587,9,8.7,9.1,0.83,60,442.4,0,442.2,18.1,17.5,18.2,442.4,442.2,442.5,
132,2026-01-13 17:16:24,0,14.66,0.08,15.2,40,0.1403,5.9,6.9,0,442.5,17.9,11.43,-0.307,0.593,9,8.7,9.1,0.83,60,442.6,0,442.4,18.1,17.5,18.2,442.6,442.3,442.7,
133,2026-01-13 17:16:25,0,14.67,0.08,15.2,40,0.1391,5.8,6.8,0,442.6,17.9,11.43,-0.308,0.596,9,8.7,9.1,0.83,60,442.6,0,442.4,18.1,17.5,18.2,442.6,442.4,442.7,
134,2026-01-13 17:16:26,0,14.67,0.08,15.1,40,0.1401,5.8,6.9,0,442.5,17.9,11.43,-0.311,0.593,9,8.7,9.1,0.83,60,442.4,0,442.4,18.1,17.5,18.2,442.4,442.3,442.7,
135,2026-01-13 17:16:27,0,14.65,0.08,15.1,40,0.1393,5.9,6.9,0,442.4,17.9,11.43,-0.31,0.593,9,8.7,9.1,0.83,60,442.4,0,442.2,18.1,17.5,18.2,442.4,442.2,442.5,
136,2026-01-13 17:16:28,0,14.63,0.08,15.2,40,0.1389,5.9,6.9,0,442.5,17.9,11.42,-0.31,0.587,9,8.7,9.1,0.83,60,442.4,0,442.3,18.1,17.4,18.2,442.4,442.3,442.7,
137,2026-01-13 17:16:29,0,14.66,0.08,15.2,40,0.1405,5.9,6.9,0,442.5,17.9,11.42,-0.308,0.584,9,8.7,9.1,0.83,60,442.5,0,442.4,18.1,17.5,18.2,442.5,442.3,442.7,
138,2026-01-13 17:16:30,0,14.63,0.08,15.2,40,0.14,5.9,6.9,0,442.6,17.9,11.41,-0.303,0.585,9,8.7,9.1,0.83,60,442.6,0,442.5,18,17.5,18.2,442.6,442.4,442.7,
139,2026-01-13 17:16:31,0,14.72,0.08,15.1,40,0.1405,5.9,6.9,0,442.8,17.9,11.42,-0.295,0.593,9,8.7,9.1,0.83,60,442.8,0,442.6,18,17.5,18.2,442.8,442.6,442.9,
140,2026-01-13 17:16:32,0,14.72,0.08,15.2,40,0.1388,5.9,6.9,0,442.8,17.9,11.42,-0.296,0.591,9,8.7,9.1,0.83,60,442.8,0,442.7,18.1,17.4,18.2,442.8,442.6,442.9,
141,2026-01-13 17:16:33,0,14.7,0.08,15.1,40,0.1386,5.8,6.9,0,442.5,17.9,11.43,-0.303,0.595,9,8.7,9.1,0.83,60,442.5,0,442.4,18.1,17.5,18.2,442.5,442.4,442.7,
142,2026-01-13 17:16:34,0,14.7,0.08,15.1,40,0.1408,5.9,6.9,0,442.5,17.9,11.44,-0.295,0.61,9,8.7,9.1,0.83,60,442.5,0,442.4,18.1,17.5,18.3,442.5,442.4,442.6,
143,2026-01-13 17:16:35,0,14.7,0.07,15.1,40,0.139,5.8,6.9,0,442.7,17.9,11.44,-0.295,0.614,9,8.7,9.1,0.83,60,442.7,0,442.6,18.1,17.5,18.3,442.7,442.5,442.9,
144,2026-01-13 17:16:36,0,14.67,0.08,15.1,40,0.1396,5.9,6.8,0,442.7,18,11.46,-0.285,0.629,9,8.8,9.1,0.83,60,442.7,0,442.6,18.1,17.5,18.3,442.7,442.5,442.8,
145,2026-01-13 17:16:37,0,14.65,0.08,15.1,40,0.1397,5.8,7,0,442.8,17.9,11.42,-0.293,0.599,9,8.7,9.1,0.83,60,442.8,0,442.6,18,17.5,18.2,442.8,442.6,443,
146,2026-01-13 17:16:38,0,14.65,0.08,15.1,40,0.1391,5.8,6.9,0,442.8,17.9,11.43,-0.297,0.598,9,8.7,9.1,0.83,60,442.7,0,442.7,18,17.5,18.3,442.7,442.6,442.9,
147,2026-01-13 17:16:39,0,14.63,0.08,15.1,40,0.1387,5.8,6.8,0,442.5,17.9,11.42,-0.309,0.587,9,8.7,9.1,0.83,60,442.5,0,442.4,18,17.5,18.2,442.5,442.4,442.6,
148,2026-01-13 17:16:40,0,14.57,0.08,15.1,40,0.1391,5.8,6.8,0,442.4,17.9,11.42,-0.31,0.588,9,8.7,9.1,0.83,60,442.4,0,442.3,18,17.5,18.2,442.4,442.3,442.4,
149,2026-01-13 17:16:41,0,14.67,0.07,15.2,40,0.1388,5.9,6.9,0,442.3,17.9,11.42,-0.313,0.586,9,8.7,9.1,0.83,60,442.3,0,442.2,18,17.5,18.3,442.3,442.2,442.5,
150,2026-01-13 17:16:42,0,14.67,0.08,15.1,40,0.1403,5.8,7,0,442.5,17.9,11.42,-0.31,0.583,9,8.7,9.1,0.83,60,442.5,0,442.4,18,17.5,18.2,442.5,442.3,442.6,
151,2026-01-13 17:16:43,0,14.65,0.08,15.1,40,0.1393,5.8,6.9,0,442.4,17.9,11.41,-0.313,0.578,9,8.7,9.1,0.83,60,442.4,0,442.4,18,17.5,18.2,442.4,442.3,442.6,
152,2026-01-13 17:16:44,0,14.65,0.08,15.1,40,0.1383,5.8,6.8,0,442.4,17.9,11.42,-0.312,0.587,9,8.7,9.1,0.83,60,442.3,0,442.3,18,17.5,18.2,442.3,442.3,442.5,
153,2026-01-13 17:16:45,0,14.59,0.08,15.1,40,0.1388,5.8,7,0,442.4,17.9,11.41,-0.312,0.578,9,8.7,9.1,0.83,60,442.4,0,442.4,18,17.5,18.2,442.4,442.3,442.6,
154,2026-01-13 17:16:46,0,14.65,0.08,15.2,40,0.14,5.8,6.9,0,442.5,17.9,11.4,-0.312,0.571,9,8.7,9.1,0.83,60,442.5,0,442.4,18,17.4,18.2,442.5,442.4,442.7,
155,2026-01-13 17:16:47,0,14.63,0.08,15.2,40,0.1395,5.9,6.9,0,442.7,17.9,11.41,-0.307,0.576,9,8.7,9.1,0.83,60,442.6,0,442.6,18,17.4,18.2,442.6,442.6,442.8,
156,2026-01-13 17:16:48,0,14.65,0.08,15.1,40,0.1383,5.9,6.8,0,442.5,17.9,11.42,-0.307,0.591,9,8.7,9.1,0.83,60,442.5,0,442.4,18.1,17.4,18.2,442.5,442.4,442.7,
157,2026-01-13 17:16:49,0,14.69,0.08,15.1,40,0.1395,5.8,6.5,0,442.5,17.9,11.44,-0.304,0.602,9,8.7,9.1,0.83,60,442.5,0,442.4,18.1,17.5,18.2,442.5,442.3,442.7,
158,2026-01-13 17:16:50,0,14.67,0.08,15.1,40,0.14,5.9,6.6,0,442.5,17.9,11.43,-0.303,0.598,9,8.7,9.1,0.83,60,442.5,0,442.4,18.1,17.5,18.2,442.5,442.4,442.7,
159,2026-01-13 17:16:51,0,14.63,0.08,15.2,40,0.1395,5.8,6.6,0,442.4,17.9,11.43,-0.307,0.599,9,8.7,9.1,0.83,60,442.4,0,442.4,18,17.5,18.3,442.4,442.3,442.5,
160,2026-01-13 17:16:52,0,14.64,0.07,15.2,40,0.138,5.9,6.6,0,442.7,17.9,11.44,-0.293,0.614,9,8.7,9.1,0.83,60,442.7,0,442.6,18.1,17.5,18.3,442.7,442.6,442.8,
161,2026-01-13 17:16:53,0,14.63,0.08,15.1,40,0.1395,5.9,6.6,0,443,17.9,11.44,-0.285,0.615,9,8.7,9.1,0.83,60,443,0,442.8,18.1,17.5,18.2,443,442.8,443.1,
162,2026-01-13 17:16:54,0,14.62,0.08,15.1,40,0.1395,5.9,6.6,0,442.9,17.9,11.43,-0.293,0.606,9,8.7,9.1,0.83,60,442.9,0,442.7,18,17.5,18.2,442.9,442.7,443,
163,2026-01-13 17:16:55,0,14.61,0.08,15.1,40,0.1399,5.8,6.7,0,442.9,17.9,11.42,-0.292,0.596,9,8.7,9.1,0.83,60,443,0,442.8,18,17.5,18.2,443,442.8,443.1,
164,2026-01-13 17:16:56,0,14.65,0.08,15.2,40,0.1406,5.8,6.6,0,443,17.9,11.42,-0.291,0.598,9,8.7,9.1,0.83,60,443,0,442.8,18,17.5,18.2,443,442.8,443.1,
165,2026-01-13 17:16:57,0,14.63,0.07,15.2,40,0.1395,5.8,6.7,0,443.2,17.9,11.44,-0.278,0.617,9,8.8,9.1,0.83,60,443.3,0,443.2,18,17.5,18.2,443.3,443.1,443.3,
166,2026-01-13 17:16:58,0,14.58,0.07,15.2,40,0.1392,5.9,6.6,0,443.1,17.9,11.44,-0.283,0.614,9,8.8,9.1,0.83,60,443.2,0,443,18,17.5,18.2,443.2,443,443.2,
167,2026-01-13 17:16:59,0,14.67,0.08,15.2,40,0.1395,5.9,6.6,0,443,17.9,11.44,-0.288,0.617,9,8.8,9.1,0.83,60,443.1,0,442.9,18,17.5,18.2,443.1,442.9,443.1,
168,2026-01-13 17:17:00,0,14.7,0.08,15.1,40,0.1402,5.8,6.6,0,442.5,18,11.48,-0.289,0.65,9.1,8.8,9.1,0.83,60,442.6,0,442.4,18.1,17.6,18.3,442.6,442.4,442.6,
169,2026-01-13 17:17:01,0,14.68,0.07,15.2,40,0.1391,5.9,6.6,0,442.6,18,11.49,-0.285,0.001,9.1,8.8,9.2,0.83,60,442.6,0,442.5,18.1,17.6,18.3,442.6,442.4,442.6,
170,2026-01-13 17:17:02,0,14.7,0.08,15.1,40,0.1396,5.9,6.6,0,442.4,18,11.47,-0.296,0.639,9,8.8,9.2,0.83,60,442.5,0,442.3,18.1,17.6,18.3,442.5,442.3,442.4,
171,2026-01-13 17:17:03,0,14.68,0.08,15.1,40,0.1386,5.9,6.6,0,442.4,18,11.46,-0.299,0.621,9,8.8,9.1,0.83,60,442.4,0,442.3,18.1,17.5,18.3,442.4,442.3,442.5,
172,2026-01-13 17:17:04,0,14.6,0.08,15.2,40,0.1385,5.8,6.6,0,442.5,18,11.46,-0.301,0.627,9,8.8,9.1,0.83,60,442.5,0,442.3,18.1,17.5,18.3,442.5,442.3,442.5,
173,2026-01-13 17:17:05,0,14.64,0.08,15.1,40,0.1393,5.9,6.6,0,442.5,18,11.5,-0.286,0.008,9.1,8.8,9.2,0.83,60,442.6,0,442.4,18.1,17.6,18.3,442.6,442.4,442.6,
174,2026-01-13 17:17:06,0,14.64,0.07,15.1,40,0.1382,5.8,6.7,0,442.6,18,11.49,-0.296,0.648,9,8.8,9.2,0.84,60,442.6,0,442.5,18.1,17.6,18.3,442.6,442.5,442.6,
175,2026-01-13 17:17:07,0,14.63,0.08,15.1,40,0.1406,5.9,6.6,0,442.9,18,11.52,-0.278,0.029,9.1,8.8,9.2,0.84,60,443,0,442.8,18.1,17.6,18.3,443,442.8,443,
176,2026-01-13 17:17:08,0,14.62,0.07,15.1,40,0.1385,5.8,6.6,0,442.8,18,11.49,-0.289,0,9.1,8.8,9.2,0.83,60,442.9,0,442.7,18.1,17.6,18.3,442.9,442.7,442.9,
177,2026-01-13 17:17:09,0,14.62,0.08,15.1,40,0.1386,5.9,6.6,0,442.4,18,11.49,-0.305,0.645,9.1,8.8,9.1,0.84,60,442.5,0,442.3,18.1,17.6,18.3,442.5,442.2,442.4,
178,2026-01-13 17:17:10,0,14.6,0.08,15.2,40,0.1401,5.9,6.6,0,442.3,18,11.48,-0.306,0.635,9,8.8,9.1,0.84,60,442.4,0,442.2,18.1,17.6,18.3,442.4,442.2,442.3,
179,2026-01-13 17:17:11,0,14.63,0.07,15.1,40,0.1401,5.9,6.6,0,442.2,18,11.47,-0.309,0.625,9,8.8,9.1,0.84,60,442.4,0,442.1,18.1,17.6,18.3,442.4,442.1,442.2,
180,2026-01-13 17:17:12,0,14.61,0.08,15.1,40,0.1385,5.9,6.6,0,442.4,18,11.47,-0.309,0.625,9,8.8,9.1,0.84,60,442.5,0,442.3,18.1,17.6,18.3,442.5,442.2,442.4,
181,2026-01-13 17:17:13,0,14.63,0.08,15.2,40,0.1409,5.8,6.6,0,442.3,18,11.47,-0.309,0.626,9,8.8,9.1,0.84,60,442.4,0,442.2,18.1,17.6,18.3,442.4,442.1,442.4,
182,2026-01-13 17:17:14,0,14.63,0.08,15.2,40,0.1391,5.8,6.6,0,442.3,18,11.48,-0.31,0.632,9,8.8,9.1,0.84,60,442.3,0,442.1,18.1,17.6,18.3,442.3,442.1,442.3,
183,2026-01-13 17:17:15,0,14.62,0.08,15.2,40,0.14,5.8,6.6,0,442.5,18,11.48,-0.295,0.644,9,8.8,9.1,0.83,60,442.6,0,442.4,18.1,17.6,18.3,442.6,442.4,442.5,
184,2026-01-13 17:17:16,0,14.63,0.08,15.2,40,0.1401,5.9,6.6,0,442.5,18,11.47,-0.298,0.631,9,8.8,9.1,0.83,60,442.6,0,442.4,18.1,17.6,18.3,442.6,442.3,442.5,
185,2026-01-13 17:17:17,0,14.61,0.07,15.2,40,0.1386,5.8,6.6,0,442.7,17.9,11.45,-0.298,0.614,9,8.8,9.1,0.83,60,442.8,0,442.5,18.1,17.5,18.2,442.8,442.5,442.8,
186,2026-01-13 17:17:18,0,14.62,0.08,15.1,40,0.1398,5.9,6.6,0,442.6,17.9,11.44,-0.303,0.61,9,8.8,9.1,0.83,60,442.7,0,442.4,18,17.5,18.2,442.7,442.4,442.6,
187,2026-01-13 17:17:19,0,14.63,0.08,15.1,40,0.1396,5.8,6.6,0,442.5,17.9,11.44,-0.307,0.602,9,8.8,9.1,0.83,60,442.6,0,442.3,18.1,17.5,18.2,442.6,442.2,442.6,
188,2026-01-13 17:17:20,0,14.65,0.08,15.2,40,0.1393,5.8,6.6,0,442.2,17.9,11.44,-0.311,0.598,9,8.8,9.1,0.83,60,442.4,0,442,18.1,17.5,18.2,442.4,442,442.3,
189,2026-01-13 17:17:21,0,14.65,0.08,15.1,40,0.1401,5.8,6.6,0,442.3,17.9,11.42,-0.306,0.589,9,8.8,9.1,0.83,60,442.5,0,442.2,18,17.5,18.2,442.5,442.2,442.4,
190,2026-01-13 17:17:22,0,14.64,0.08,15.1,40,0.1407,5.9,6.6,0,442.6,17.9,11.43,-0.3,0.597,9,8.8,9.1,0.83,60,442.7,0,442.6,18,17.5,18.2,442.7,442.5,442.7,
191,2026-01-13 17:17:23,0,14.64,0.07,15.1,40,0.1388,5.8,6.6,0,442.5,17.9,11.42,-0.303,0.59,9,8.8,9.1,0.83,60,442.6,0,442.4,18,17.5,18.2,442.6,442.4,442.6,
192,2026-01-13 17:17:24,0,14.67,0.07,15.1,40,0.1392,5.8,6.6,0,442.4,17.9,11.42,-0.309,0.586,9,8.8,9.1,0.83,60,442.5,0,442.3,18,17.5,18.2,442.5,442.2,442.4,
193,2026-01-13 17:17:25,0,14.7,0.08,15.1,40,0.14,5.8,6.6,0,442.5,17.9,11.42,-0.299,0.592,9,8.8,9.1,0.83,60,442.6,0,442.4,18,17.5,18.2,442.6,442.4,442.6,
194,2026-01-13 17:17:26,0,14.69,0.08,15.1,40,0.139,5.8,6.6,0,442.9,17.9,11.43,-0.286,0.604,9,8.8,9.1,0.83,60,443,0,442.8,18,17.5,18.2,443,442.7,442.9,
195,2026-01-13 17:17:27,0,14.68,0.07,15.2,40,0.1382,5.8,6.5,0,442.7,17.9,11.43,-0.304,0.597,9,8.8,9.1,0.83,60,442.8,0,442.5,18,17.5,18.2,442.8,442.5,442.7,
196,2026-01-13 17:17:28,0,14.7,0.08,15.2,40,0.1401,5.8,6.6,0,442.8,17.9,11.44,-0.291,0.613,9,8.8,9.1,0.83,60,442.9,0,442.7,18,17.5,18.2,442.9,442.6,442.9,
197,2026-01-13 17:17:29,0,14.65,0.08,15.1,40,0.1385,5.8,6.6,0,443,17.9,11.43,-0.291,0.604,9,8.8,9.1,0.83,60,443.1,0,442.8,18,17.5,18.2,443.1,442.8,443,
198,2026-01-13 17:17:30,0,14.65,0.08,15.2,40,0.1406,5.8,6.6,0,442.8,18,11.49,-0.288,0.001,9,8.8,9.1,0.83,60,442.9,0,442.6,18.1,17.6,18.3,442.9,442.6,442.8,
199,2026-01-13 17:17:31,0,14.68,0.07,15.2,40,0.1388,5.8,6.6,0,442.8,17.9,11.46,-0.298,0.623,9,8.8,9.1,0.83,60,443,0,442.6,18,17.5,18.2,443,442.6,442.9,
200,2026-01-13 17:17:32,0,14.68,0.08,15.1,40,0.1405,5.8,6.6,0,442.7,18,11.46,-0.296,0.627,9,8.8,9.1,0.83,60,442.9,0,442.6,18.1,17.6,18.3,442.9,442.5,442.7,
201,2026-01-13 17:17:33,0,14.67,0.08,15.2,40,0.1394,5.8,6.6,0,442.7,17.9,11.45,-0.303,0.613,9,8.8,9.1,0.83,60,442.8,0,442.6,18,17.5,18.2,442.8,442.5,442.7,
202,2026-01-13 17:17:34,0,14.69,0.08,15.2,40,0.1391,5.8,6.6,0,442.5,17.9,11.44,-0.307,0.605,9,8.8,9.1,0.83,60,442.6,0,442.4,18,17.5,18.2,442.6,442.3,442.6,
203,2026-01-13 17:17:35,0,14.68,0.08,15.1,40,0.1404,5.9,6.6,0,442.8,17.9,11.44,-0.3,0.606,9,8.8,9.1,0.83,60,442.9,0,442.6,18,17.5,18.2,442.9,442.6,442.8,
204,2026-01-13 17:17:36,0,14.67,0.07,15.1,40,0.1398,5.8,6.6,0,442.8,17.9,11.43,-0.303,0.598,9,8.8,9.1,0.83,60,442.9,0,442.6,18,17.5,18.2,442.9,442.5,442.8,
205,2026-01-13 17:17:37,0,14.67,0.08,15.2,40,0.1388,5.8,6.6,0,442.8,17.9,11.45,-0.297,0.617,9,8.8,9.1,0.83,60,442.9,0,442.6,18.1,17.5,18.2,442.9,442.6,442.9,
206,2026-01-13 17:17:38,0,14.64,0.08,15.2,40,0.1394,5.8,6.5,0,442.8,17.9,11.44,-0.299,0.611,9,8.8,9.1,0.83,60,442.9,0,442.6,18.1,17.5,18.2,442.9,442.6,442.9,
207,2026-01-13 17:17:39,0,14.63,0.08,15.1,40,0.1397,5.9,6.6,0,442.7,18,11.46,-0.293,0.629,9,8.8,9.1,0.83,60,442.8,0,442.6,18.1,17.5,18.3,442.8,442.6,442.8,
208,2026-01-13 17:17:40,0,14.63,0.08,15.2,40,0.1406,5.8,6.6,0,442.7,17.9,11.45,-0.3,0.613,9,8.8,9.1,0.83,60,442.8,0,442.5,18.1,17.5,18.2,442.8,442.5,442.8,
209,2026-01-13 17:17:41,0,14.53,0.08,15.1,40,0.1385,5.8,6.6,0,442.5,17.9,11.42,-0.309,0.59,9,8.7,9.1,0.83,60,442.6,0,442.3,18,17.5,18.2,442.6,442.3,442.6,
210,2026-01-13 17:17:42,0,14.58,0.08,15.2,40,0.1398,5.9,6.6,0,442.6,17.9,11.41,-0.309,0.58,9,8.7,9.1,0.83,60,442.7,0,442.4,18,17.5,18.2,442.7,442.4,442.7,
211,2026-01-13 17:17:43,0,14.62,0.08,15.1,40,0.1393,5.8,6.7,0,442.7,17.9,11.45,-0.294,0.62,9,8.8,9.1,0.83,60,442.8,0,442.5,18.1,17.5,18.3,442.8,442.5,442.8,
212,2026-01-13 17:17:44,0,14.61,0.08,15.1,40,0.1392,5.8,6.6,0,442.8,18,11.47,-0.288,0.637,9,8.8,9.1,0.83,60,442.8,0,442.7,18.1,17.5,18.3,442.8,442.7,442.9,
213,2026-01-13 17:17:45,0,14.61,0.08,15.1,40,0.1394,5.8,6.6,0,442.7,17.9,11.45,-0.294,0.618,9,8.8,9.1,0.83,60,442.8,0,442.6,18.1,17.5,18.2,442.8,442.6,442.9,
214,2026-01-13 17:17:46,0,14.61,0.08,15.1,40,0.1386,5.8,6.6,0,442.8,17.9,11.44,-0.293,0.612,9,8.7,9.1,0.83,60,442.9,0,442.7,18.1,17.5,18.2,442.9,442.7,442.9,
215,2026-01-13 17:17:47,0,14.63,0.08,15.1,40,0.1398,5.8,6.6,0,442.9,17.9,11.43,-0.288,0.609,9,8.7,9.1,0.83,60,443,0,442.7,18.1,17.5,18.2,443,442.7,443,
216,2026-01-13 17:17:48,0,14.63,0.08,15.2,40,0.1407,5.8,6.6,0,442.6,17.9,11.44,-0.304,0.607,9,8.7,9.1,0.83,60,442.7,0,442.4,18.1,17.5,18.2,442.7,442.3,442.7,
217,2026-01-13 17:17:49,0,14.61,0.08,15.1,40,0.1391,5.8,6.7,0,442.5,17.9,11.45,-0.295,0.615,9,8.8,9.1,0.83,60,442.6,0,442.4,18.1,17.5,18.2,442.6,442.3,442.6,
218,2026-01-13 17:17:50,0,14.61,0.08,15.1,40,0.1393,5.8,6.5,0,442.7,17.9,11.45,-0.29,0.618,9,8.8,9.1,0.83,60,442.8,0,442.5,18.1,17.5,18.2,442.8,442.5,442.7,
219,2026-01-13 17:17:51,0,14.64,0.08,15.1,40,0.1406,5.8,6.7,0,442.5,17.9,11.43,-0.302,0.602,9,8.8,9.1,0.83,60,442.6,0,442.4,18,17.5,18.2,442.6,442.3,442.6,
220,2026-01-13 17:17:52,0,14.68,0.08,15.1,40,0.14,5.8,6.6,0,442.4,17.9,11.43,-0.308,0.591,9,8.7,9.1,0.83,60,442.4,0,442.3,18,17.5,18.2,442.4,442.2,442.4,
221,2026-01-13 17:17:53,0,14.68,0.08,15.1,40,0.139,5.8,6.6,0,442.3,18,11.46,-0.306,0.619,9,8.8,9.1,0.83,60,442.4,0,442.1,18.1,17.5,18.3,442.4,442.1,442.3,
222,2026-01-13 17:17:54,0,14.68,0.08,15.2,40,0.1402,5.8,6.6,0,442.4,18,11.46,-0.303,0.622,9,8.8,9.1,0.83,60,442.5,0,442.3,18.1,17.5,18.3,442.5,442.2,442.4,
223,2026-01-13 17:17:55,0,14.65,0.08,15.2,40,0.1394,5.9,6.6,0,442.2,18,11.45,-0.314,0.609,9,8.8,9.1,0.83,60,442.3,0,442,18.1,17.5,18.2,442.3,442,442.3,
224,2026-01-13 17:17:56,0,14.65,0.08,15.2,40,0.1394,5.8,6.6,0,442.4,17.9,11.43,-0.313,0.591,9,8.8,9.1,0.83,60,442.5,0,442.3,18,17.5,18.2,442.5,442.2,442.5,
225,2026-01-13 17:17:57,0,14.68,0.08,15.1,40,0.1386,5.9,6.6,0,442.3,17.9,11.42,-0.318,0.582,9,8.8,9.1,0.83,60,442.4,0,442.2,18,17.5,18.2,442.4,442.2,442.4,
226,2026-01-13 17:17:58,0,14.67,0.07,15.1,40,0.1402,5.8,6.6,0,442.4,17.9,11.43,-0.315,0.592,9,8.7,9.1,0.83,60,442.4,0,442.3,18,17.5,18.2,442.4,442.3,442.5,
227,2026-01-13 17:17:59,0,14.63,0.08,15.1,40,0.1388,5.8,6.7,0,442.2,17.9,11.42,-0.319,0.583,9,8.7,9.1,0.83,60,442.3,0,442.1,18.1,17.5,18.2,442.3,442,442.4,
228,2026-01-13 17:18:00,0,14.61,0.07,15.1,40,0.14,5.8,6.6,0,442.4,17.9,11.42,-0.313,0.585,9,8.7,9.1,0.83,60,442.5,0,442.3,18,17.5,18.2,442.5,442.2,442.5,
229,2026-01-13 17:18:01,0,14.63,0.1,11.6,40,0.1396,5.9,6.6,0,442.4,17.9,11.43,-0.318,0.586,9,8.7,9.1,0.83,60,442.5,0,442.3,18,17.5,18.2,442.5,442.3,442.5,
