No,DataTime,MilliSec,Main_Flow,IN_PT050,OUT_PT050,PT03,LT01,TT01,TT050,Rpm,Main_VAC,Main_A,Main_kW,Main_Var,Main_Vp,Main_Ap,Main_Bp,Main_Cp,Main_PF,Main_Hz,Main_Va,Main_Vb,Main_Vc,Main_Aa,Main_Ab,Main_Ac,Main_Vab,Main_Vbc,Main_Vca,
119,2026-01-20 10:32:01,0,11.66,0.1,15.6,40,0.1383,6.9,10.9,0,433.2,16.8,10.46,-0.163,0.156,8.5,8.2,8.6,0.83,60,433.2,0,433.1,17,16.4,17.1,433.2,433,433.3,
120,2026-01-20 10:32:02,0,11.66,0.1,15.7,40,0.139,6.9,10.7,0,433,16.8,10.46,-0.168,0.154,8.5,8.2,8.6,0.83,60,433,0,432.8,17,16.4,17.1,433,432.8,433.1,
121,2026-01-20 10:32:03,0,11.66,0.1,15.6,40,0.138,6.9,10.6,0,433.2,16.8,10.45,-0.159,0.152,8.5,8.2,8.6,0.83,60,433.2,0,433.1,17,16.4,17.1,433.2,433,433.3,
122,2026-01-20 10:32:04,0,11.66,0.1,15.7,40,0.1394,7,10.7,0,433,16.8,10.44,-0.167,0.143,8.5,8.2,8.6,0.83,60,433,0,432.9,17,16.4,17.1,433,432.8,433,
123,2026-01-20 10:32:05,0,11.64,0.11,15.7,40,0.14,6.9,10.7,0,433.3,16.8,10.46,-0.15,0.17,8.5,8.2,8.6,0.83,60,433.3,0,433.2,17,16.4,17.1,433.3,433.2,433.4,
124,2026-01-20 10:32:06,0,11.62,0.11,15.7,40,0.1382,6.9,10.7,0,433.3,16.8,10.45,-0.162,0.151,8.5,8.2,8.6,0.83,60,433.4,0,433.2,17,16.4,17.1,433.4,433.2,433.4,
125,2026-01-20 10:32:07,0,11.58,0.1,15.8,40,0.14,6.9,10.6,0,433.2,16.8,10.44,-0.171,0.137,8.5,8.2,8.5,0.83,60,433.3,0,433.1,17,16.4,17.1,433.3,433,433.3,
126,2026-01-20 10:32:08,0,11.66,0.1,15.6,40,0.1382,6.9,10.7,0,433.2,16.8,10.45,-0.168,0.152,8.5,8.2,8.6,0.83,60,433.2,0,433.1,17,16.4,17.1,433.2,433,433.3,
127,2026-01-20 10:32:09,0,11.66,0.11,15.7,40,0.1395,6.9,10.7,0,433,16.8,10.45,-0.18,0.141,8.5,8.2,8.5,0.83,60,433.1,0,432.9,17,16.4,17.1,433.1,432.8,433,
128,2026-01-20 10:32:10,0,11.58,0.1,15.7,40,0.1395,7,10.6,0,433,16.8,10.44,-0.178,0.139,8.5,8.2,8.5,0.83,60,433,0,432.8,17,16.4,17.1,433,432.8,433.1,
129,2026-01-20 10:32:11,0,11.66,0.1,15.7,40,0.1396,6.9,10.6,0,432.8,16.8,10.44,-0.184,0.133,8.5,8.2,8.5,0.83,60,432.9,0,432.7,17,16.4,17.1,432.9,432.6,432.9,
130,2026-01-20 10:32:12,0,11.66,0.1,15.7,40,0.1396,6.9,10.6,0,432.8,16.8,10.44,-0.184,0.133,8.5,8.2,8.5,0.83,60,432.9,0,432.7,17,16.4,17.1,432.9,432.6,432.9,
131,2026-01-20 10:32:13,0,11.66,0.1,15.7,40,0.1387,7,10.6,0,432.8,16.8,10.45,-0.175,0.145,8.5,8.2,8.6,0.83,60,432.8,0,432.6,17,16.4,17.1,432.8,432.5,432.9,
132,2026-01-20 10:32:14,0,11.66,0.1,15.7,40,0.1381,6.9,10.6,0,433.3,16.8,10.45,-0.16,0.153,8.5,8.2,8.5,0.83,60,433.4,0,433.2,17,16.4,17.1,433.4,433.1,433.4,
133,2026-01-20 10:32:15,0,11.66,0.11,15.7,40,0.1393,6.9,10.7,0,433.2,16.8,10.44,-0.166,0.142,8.5,8.2,8.5,0.83,60,433.2,0,433.1,17,16.4,17.1,433.2,433,433.3,
134,2026-01-20 10:32:16,0,11.68,0.1,15.7,40,0.1388,6.9,10.2,0,433,16.8,10.44,-0.166,0.145,8.5,8.2,8.5,0.83,60,433.1,0,432.9,17,16.4,17.1,433.1,432.9,433.1,
135,2026-01-20 10:32:17,0,11.59,0.11,15.7,40,0.139,6.9,10.3,0,433.4,16.8,10.44,-0.153,0.151,8.5,8.2,8.5,0.83,60,433.5,0,433.3,17,16.4,17.1,433.5,433.2,433.5,
136,2026-01-20 10:32:18,0,11.66,0.1,15.7,40,0.1378,6.9,10.2,0,433.7,16.8,10.45,-0.146,0.163,8.5,8.2,8.5,0.83,60,433.8,0,433.6,17,16.4,17.1,433.8,433.6,433.8,
137,2026-01-20 10:32:19,0,11.64,0.1,15.7,40,0.1377,6.9,10.3,0,433.4,16.8,10.46,-0.156,0.16,8.5,8.2,8.5,0.83,60,433.5,0,433.2,17,16.4,17.1,433.5,433.1,433.5,
138,2026-01-20 10:32:20,0,11.62,0.1,15.7,40,0.1381,6.9,10.2,0,433.3,16.8,10.46,-0.154,0.166,8.5,8.2,8.5,0.83,60,433.4,0,433.1,17,16.4,17.1,433.4,433.1,433.6,
139,2026-01-20 10:32:21,0,11.66,0.1,15.7,40,0.1388,7,10.3,0,433.6,16.8,10.46,-0.141,0.175,8.5,8.2,8.6,0.83,60,433.7,0,433.4,17,16.4,17.1,433.7,433.4,433.7,
140,2026-01-20 10:32:22,0,11.64,0.1,15.7,40,0.1381,6.9,10.2,0,433.5,16.8,10.46,-0.146,0.168,8.5,8.2,8.6,0.83,60,433.5,0,433.3,17,16.4,17.1,433.5,433.2,433.7,
141,2026-01-20 10:32:23,0,11.63,0.11,15.6,40,0.1392,6.9,10.2,0,433.7,16.8,10.45,-0.151,0.163,8.5,8.2,8.5,0.83,60,433.7,0,433.5,17,16.4,17.1,433.7,433.5,433.9,
142,2026-01-20 10:32:24,0,11.66,0.1,15.7,40,0.1394,7,10.3,0,433.6,16.8,10.45,-0.153,0.155,8.5,8.2,8.5,0.83,60,433.6,0,433.5,17,16.4,17.1,433.6,433.4,433.7,
143,2026-01-20 10:32:25,0,11.66,0.11,15.7,40,0.14,6.9,10.3,0,433.5,16.8,10.45,-0.164,0.155,8.5,8.2,8.6,0.83,60,433.5,0,433.3,17,16.4,17.1,433.5,433.3,433.7,
144,2026-01-20 10:32:26,0,11.64,0.1,15.6,40,0.1385,6.9,10.3,0,433.4,16.8,10.46,-0.161,0.161,8.5,8.2,8.6,0.83,60,433.5,0,433.3,17,16.4,17.1,433.5,433.3,433.6,
145,2026-01-20 10:32:27,0,11.66,0.1,15.7,40,0.1399,6.9,10.3,0,433.3,16.8,10.45,-0.164,0.152,8.5,8.2,8.5,0.83,60,433.4,0,433.2,17,16.4,17.1,433.4,433.2,433.5,
146,2026-01-20 10:32:28,0,11.66,0.1,15.7,40,0.1392,6.9,10.3,0,433.4,16.8,10.45,-0.165,0.151,8.5,8.2,8.5,0.83,60,433.5,0,433.2,17,16.4,17.1,433.5,433.2,433.5,
147,2026-01-20 10:32:29,0,11.66,0.1,15.6,40,0.1396,6.9,10.3,0,433.5,16.8,10.46,-0.157,0.166,8.5,8.2,8.6,0.83,60,433.6,0,433.4,17,16.4,17.1,433.6,433.3,433.6,
148,2026-01-20 10:32:30,0,11.57,0.11,15.7,40,0.138,6.9,10.1,0,433.3,16.9,10.54,-0.144,0.233,8.5,8.3,8.6,0.83,60,433.4,0,433.2,17.1,16.5,17.2,433.4,433.1,433.4,
149,2026-01-20 10:32:31,0,11.64,0.11,15.7,40,0.1375,6.9,10,0,433.5,16.9,10.51,-0.144,0.21,8.5,8.2,8.6,0.83,60,433.5,0,433.3,17,16.5,17.2,433.5,433.3,433.7,
150,2026-01-20 10:32:32,0,11.64,0.1,15.7,40,0.1395,6.9,10,0,433.3,16.9,10.47,-0.151,0.179,8.5,8.2,8.6,0.83,60,433.4,0,433.2,17,16.5,17.1,433.4,433.1,433.5,
151,2026-01-20 10:32:33,0,11.64,0.1,15.7,40,0.1376,7,10,0,433.6,16.8,10.46,-0.149,0.17,8.5,8.2,8.5,0.83,60,433.7,0,433.4,17,16.4,17.1,433.7,433.3,433.7,
152,2026-01-20 10:32:34,0,11.66,0.1,15.6,40,0.1385,6.9,10,0,433.5,16.8,10.46,-0.153,0.165,8.5,8.2,8.5,0.83,60,433.6,0,433.3,17,16.4,17.1,433.6,433.3,433.6,
153,2026-01-20 10:32:35,0,11.66,0.1,15.7,40,0.1386,6.9,10,0,433.5,16.9,10.48,-0.146,0.189,8.5,8.2,8.6,0.83,60,433.6,0,433.3,17,16.5,17.1,433.6,433.3,433.6,
154,2026-01-20 10:32:36,0,11.66,0.1,15.7,40,0.1382,6.9,10,0,433.4,16.9,10.53,-0.139,0.232,8.5,8.3,8.6,0.83,60,433.6,0,433.3,17.1,16.5,17.2,433.6,433.2,433.5,
155,2026-01-20 10:32:37,0,11.65,0.11,15.7,40,0.1377,6.9,10,0,433.4,16.9,10.53,-0.135,0.233,8.6,8.3,8.6,0.83,60,433.6,0,433.2,17.1,16.5,17.2,433.6,433.2,433.6,
156,2026-01-20 10:32:38,0,11.57,0.11,15.7,40,0.1393,6.9,10,0,433.5,16.9,10.53,-0.132,0.238,8.6,8.3,8.6,0.83,60,433.7,0,433.3,17.1,16.5,17.1,433.7,433.2,433.7,
157,2026-01-20 10:32:39,0,11.66,0.1,15.7,40,0.1395,7,10.1,0,433.7,16.9,10.53,-0.124,0.243,8.6,8.3,8.6,0.83,60,433.8,0,433.4,17.1,16.5,17.2,433.8,433.4,433.8,
158,2026-01-20 10:32:40,0,11.66,0.11,15.6,40,0.138,6.9,10,0,433.9,16.9,10.53,-0.122,0.243,8.6,8.3,8.6,0.83,60,434,0,433.6,17.1,16.5,17.1,434,433.5,434,
159,2026-01-20 10:32:41,0,11.66,0.1,15.7,40,0.139,6.9,10,0,433.5,16.9,10.52,-0.141,0.222,8.5,8.3,8.6,0.83,60,433.6,0,433.3,17.1,16.5,17.1,433.6,433.2,433.6,
160,2026-01-20 10:32:42,0,11.66,0.1,15.7,40,0.1392,7,10,0,433.5,16.9,10.51,-0.142,0.214,8.5,8.2,8.6,0.83,60,433.6,0,433.2,17.1,16.5,17.1,433.6,433.2,433.6,
161,2026-01-20 10:32:43,0,11.67,0.1,15.7,40,0.1397,7,10,0,433.5,16.9,10.53,-0.138,0.236,8.6,8.3,8.6,0.83,60,433.6,0,433.3,17.1,16.5,17.2,433.6,433.3,433.7,
162,2026-01-20 10:32:44,0,11.59,0.1,15.6,40,0.1385,6.9,10,0,433.3,16.9,10.49,-0.159,0.187,8.5,8.2,8.6,0.83,60,433.5,0,433.2,17,16.5,17.1,433.5,433.1,433.4,
163,2026-01-20 10:32:45,0,11.66,0.1,15.6,40,0.1388,7,10,0,433.4,16.9,10.52,-0.15,0.215,8.5,8.3,8.6,0.83,60,433.5,0,433.1,17.1,16.5,17.1,433.5,433.1,433.5,
164,2026-01-20 10:32:46,0,11.66,0.1,15.7,40,0.14,6.9,10,0,433.3,16.9,10.5,-0.16,0.194,8.5,8.2,8.6,0.83,60,433.4,0,433.2,17,16.5,17.1,433.4,433.1,433.4,
165,2026-01-20 10:32:47,0,11.66,0.1,15.6,40,0.1391,6.9,10,0,433.1,16.8,10.46,-0.168,0.161,8.5,8.2,8.5,0.83,60,433.2,0,432.9,17,16.4,17.1,433.2,432.8,433.2,
166,2026-01-20 10:32:48,0,11.65,0.1,15.7,40,0.1386,7,10.1,0,433.2,16.8,10.47,-0.164,0.168,8.5,8.2,8.5,0.83,60,433.4,0,433,17,16.5,17.1,433.4,433,433.4,
167,2026-01-20 10:32:49,0,11.66,0.1,15.7,40,0.1381,6.9,10.1,0,433.1,16.9,10.51,-0.16,0.203,8.5,8.3,8.6,0.83,60,433.2,0,432.9,17.1,16.5,17.1,433.2,432.8,433.2,
168,2026-01-20 10:32:50,0,11.66,0.1,15.6,40,0.14,6.9,10.1,0,432.8,16.9,10.49,-0.17,0.185,8.5,8.2,8.6,0.83,60,432.9,0,432.6,17.1,16.5,17.1,432.9,432.6,433,
169,2026-01-20 10:32:51,0,11.64,0.1,15.7,40,0.1397,6.9,10,0,432.7,16.9,10.52,-0.155,0.214,8.6,8.3,8.6,0.83,60,432.8,0,432.5,17.1,16.5,17.2,432.8,432.5,432.9,
170,2026-01-20 10:32:52,0,11.66,0.11,15.7,40,0.1398,6.9,10,0,433.1,16.9,10.47,-0.159,0.173,8.5,8.2,8.6,0.83,60,433.2,0,432.9,17,16.4,17.1,433.2,432.8,433.2,
171,2026-01-20 10:32:53,0,11.62,0.1,15.7,40,0.1387,6.9,10,0,433.4,16.8,10.46,-0.154,0.164,8.5,8.2,8.5,0.83,60,433.4,0,433.2,17,16.4,17.1,433.4,433.1,433.5,
172,2026-01-20 10:32:54,0,11.64,0.1,15.7,40,0.1397,7,10,0,433.4,16.8,10.46,-0.153,0.164,8.5,8.2,8.5,0.83,60,433.5,0,433.2,17,16.4,17.1,433.5,433.1,433.6,
173,2026-01-20 10:32:55,0,11.66,0.1,15.7,40,0.1394,6.9,10.1,0,433.1,16.8,10.45,-0.162,0.151,8.5,8.2,8.5,0.83,60,433.2,0,432.9,17,16.4,17.1,433.2,432.9,433.2,
174,2026-01-20 10:32:56,0,11.62,0.1,15.7,40,0.139,6.9,10,0,432.9,16.8,10.45,-0.174,0.144,8.5,8.2,8.5,0.83,60,433,0,432.7,17,16.4,17.1,433,432.6,433,
175,2026-01-20 10:32:57,0,11.62,0.11,15.6,40,0.1378,6.9,9.8,0,432.7,16.8,10.44,-0.177,0.139,8.5,8.2,8.5,0.83,60,432.8,0,432.4,17,16.4,17.1,432.8,432.4,432.9,
176,2026-01-20 10:32:58,0,11.64,0.1,15.6,40,0.1386,6.9,9.8,0,432.9,16.8,10.44,-0.166,0.143,8.5,8.2,8.5,0.83,60,433,0,432.7,17,16.4,17.1,433,432.6,433,
177,2026-01-20 10:32:59,0,11.66,0.11,15.7,40,0.1381,6.9,9.8,0,433.1,16.8,10.46,-0.156,0.162,8.5,8.2,8.6,0.83,60,433.2,0,433,17,16.4,17.1,433.2,432.9,433.3,
178,2026-01-20 10:33:00,0,11.64,0.11,15.6,40,0.1388,7,9.8,0,433.2,16.8,10.45,-0.16,0.153,8.5,8.2,8.5,0.83,60,433.3,0,433,17,16.4,17.1,433.3,433,433.4,
179,2026-01-20 10:33:01,0,11.66,0.1,15.7,40,0.1395,7,9.8,0,433.1,16.8,10.46,-0.166,0.156,8.5,8.2,8.5,0.83,60,433.3,0,432.8,17,16.4,17,433.3,432.8,433.3,
180,2026-01-20 10:33:02,0,11.64,0.1,15.8,40,0.1383,7,9.9,0,433,16.8,10.46,-0.172,0.159,8.5,8.2,8.5,0.83,60,433.2,0,432.7,17,16.5,17,433.2,432.7,433.2,
181,2026-01-20 10:33:03,0,11.66,0.1,15.6,40,0.139,6.9,9.8,0,432.9,16.8,10.46,-0.174,0.154,8.5,8.2,8.5,0.83,60,433.2,0,432.6,17,16.4,17,433.2,432.6,433.1,
182,2026-01-20 10:33:04,0,11.64,0.1,15.7,40,0.1382,6.9,9.8,0,433,16.8,10.45,-0.176,0.146,8.5,8.2,8.5,0.83,60,433.2,0,432.7,17,16.5,17,433.2,432.6,433.3,
183,2026-01-20 10:33:05,0,11.66,0.11,15.6,40,0.1397,7,9.9,0,432.9,16.8,10.45,-0.173,0.143,8.5,8.2,8.5,0.83,60,433.2,0,432.6,17,16.4,17,433.2,432.5,433.2,
184,2026-01-20 10:33:06,0,11.66,0.1,15.7,40,0.1396,6.9,9.9,0,433.2,16.8,10.44,-0.17,0.136,8.5,8.2,8.5,0.83,60,433.4,0,432.8,17,16.4,17,433.4,432.8,433.3,
185,2026-01-20 10:33:07,0,11.64,0.1,15.7,40,0.139,6.9,9.8,0,432.9,16.8,10.44,-0.179,0.131,8.5,8.2,8.5,0.83,60,433.2,0,432.4,17,16.5,17,433.2,432.4,433.1,
186,2026-01-20 10:33:08,0,11.57,0.1,15.6,40,0.1395,6.9,9.9,0,432.9,16.8,10.43,-0.173,0.128,8.5,8.2,8.5,0.83,60,433.2,0,432.5,17,16.5,17,433.2,432.4,433,
187,2026-01-20 10:33:09,0,11.66,0.1,15.6,40,0.1393,7,9.9,0,432.5,16.8,10.43,-0.191,0.118,8.5,8.2,8.5,0.83,60,432.7,0,432.1,17,16.5,17,432.7,432.1,432.6,
188,2026-01-20 10:33:10,0,11.65,0.1,15.7,40,0.1381,7,9.8,0,432.2,16.8,10.43,-0.184,0.124,8.5,8.2,8.5,0.83,60,432.4,0,431.7,17,16.5,17,432.4,431.7,432.4,
189,2026-01-20 10:33:11,0,11.61,0.11,15.6,40,0.1403,7,9.8,0,433.1,16.8,10.43,-0.165,0.136,8.5,8.2,8.5,0.83,60,433.3,0,432.7,17,16.4,17,433.3,432.6,433.2,
190,2026-01-20 10:33:12,0,11.65,0.1,15.7,40,0.1389,6.9,9.8,0,433.1,16.8,10.44,-0.161,0.144,8.5,8.2,8.5,0.83,60,433.4,0,432.8,17,16.5,17,433.4,432.7,433.3,
191,2026-01-20 10:33:13,0,11.66,0.1,15.7,40,0.138,7,9.8,0,432.9,16.8,10.43,-0.17,0.135,8.5,8.2,8.5,0.83,60,433.1,0,432.6,17,16.4,17,433.1,432.5,433.1,
192,2026-01-20 10:33:14,0,11.65,0.1,15.7,40,0.139,6.9,9.8,0,432.9,16.8,10.46,-0.164,0.156,8.5,8.2,8.5,0.83,60,433.1,0,432.5,17,16.5,17,433.1,432.4,433.1,
193,2026-01-20 10:33:15,0,11.66,0.11,15.7,40,0.1393,6.9,9.8,0,433.1,16.8,10.46,-0.152,0.167,8.5,8.2,8.5,0.83,60,433.3,0,432.8,17.1,16.5,17,433.3,432.8,433.3,
194,2026-01-20 10:33:16,0,11.65,0.1,15.7,40,0.1386,6.9,9.9,0,433.3,16.8,10.44,-0.16,0.147,8.5,8.2,8.5,0.83,60,433.5,0,432.9,17,16.5,17,433.5,432.9,433.4,
195,2026-01-20 10:33:17,0,11.64,0.11,15.7,40,0.1382,7,9.8,0,433,16.8,10.45,-0.161,0.151,8.5,8.2,8.5,0.83,60,433.2,0,432.6,17,16.5,17,433.2,432.5,433.1,
196,2026-01-20 10:33:18,0,11.64,0.11,15.6,40,0.1395,7,9.8,0,432.8,16.9,10.46,-0.169,0.161,8.5,8.2,8.5,0.83,60,433.1,0,432.5,17.1,16.5,17,433.1,432.4,433,
197,2026-01-20 10:33:19,0,11.64,0.11,15.6,40,0.1391,7,9.9,0,433,16.8,10.45,-0.165,0.151,8.5,8.2,8.5,0.83,60,433.3,0,432.7,17,16.5,17,433.3,432.7,433.1,
198,2026-01-20 10:33:20,0,11.64,0.1,15.7,40,0.1389,7,9.8,0,433.3,16.8,10.45,-0.166,0.149,8.5,8.2,8.5,0.83,60,433.6,0,432.9,17,16.5,17,433.6,432.8,433.4,
199,2026-01-20 10:33:21,0,11.61,0.1,15.6,40,0.1379,6.9,9.8,0,433.3,16.8,10.47,-0.164,0.17,8.5,8.3,8.5,0.83,60,433.6,0,432.9,17,16.5,17,433.6,432.9,433.4,
200,2026-01-20 10:33:22,0,11.64,0.1,15.7,40,0.1385,6.9,9.8,0,433.1,16.9,10.53,-0.16,0.218,8.6,8.3,8.5,0.83,60,433.4,0,432.7,17.1,16.6,17.1,433.4,432.7,433.2,
201,2026-01-20 10:33:23,0,11.65,0.1,15.7,40,0.1389,7,9.8,0,432.7,16.9,10.5,-0.177,0.186,8.5,8.3,8.5,0.83,60,432.9,0,432.3,17.1,16.5,17.1,432.9,432.3,432.8,
202,2026-01-20 10:33:24,0,11.66,0.1,15.7,40,0.1381,6.9,9.8,0,432.6,16.9,10.52,-0.163,0.213,8.6,8.3,8.6,0.83,60,432.9,0,432.3,17.1,16.5,17.1,432.9,432.2,432.8,
203,2026-01-20 10:33:25,0,11.57,0.1,15.7,40,0.1391,7,9.8,0,432.9,16.9,10.54,-0.158,0.227,8.6,8.3,8.6,0.83,60,433.1,0,432.5,17.2,16.6,17.1,433.1,432.4,433.1,
204,2026-01-20 10:33:26,0,11.66,0.1,15.6,40,0.1383,6.9,9.9,0,432.9,16.9,10.52,-0.154,0.217,8.6,8.3,8.6,0.83,60,433.1,0,432.5,17.1,16.6,17.1,433.1,432.5,433.1,
205,2026-01-20 10:33:27,0,11.64,0.11,15.6,40,0.1385,7,9.9,0,432.9,16.9,10.48,-0.162,0.174,8.5,8.2,8.5,0.83,60,433.2,0,432.5,17.1,16.5,17,433.2,432.5,433.2,
206,2026-01-20 10:33:28,0,11.66,0.1,15.7,40,0.1375,7,9.9,0,433.1,16.8,10.46,-0.161,0.162,8.5,8.2,8.5,0.83,60,433.3,0,432.7,17.1,16.5,17,433.3,432.6,433.3,
207,2026-01-20 10:33:29,0,11.66,0.1,15.7,40,0.1395,6.9,9.8,0,433.1,16.9,10.48,-0.157,0.182,8.6,8.2,8.5,0.83,60,433.4,0,432.6,17.1,16.5,17,433.4,432.6,433.3,
208,2026-01-20 10:33:30,0,11.65,0.11,15.7,40,0.1397,6.9,9.9,0,433.2,16.9,10.47,-0.157,0.171,8.6,8.2,8.5,0.83,60,433.4,0,432.8,17.1,16.5,17,433.4,432.7,433.5,
209,2026-01-20 10:33:31,0,11.65,0.1,15.7,40,0.1392,7,9.9,0,433.3,16.9,10.49,-0.147,0.19,8.6,8.2,8.5,0.83,60,433.6,0,432.9,17.1,16.5,17,433.6,432.8,433.6,
210,2026-01-20 10:33:32,0,11.64,0.1,15.7,40,0.1396,7,9.9,0,433.5,16.9,10.53,-0.134,0.232,8.6,8.3,8.5,0.83,60,433.8,0,433,17.2,16.5,17.1,433.8,433,433.7,
211,2026-01-20 10:33:33,0,11.6,0.1,15.7,40,0.1385,6.9,9.9,0,433.4,16.9,10.49,-0.143,0.2,8.6,8.3,8.5,0.83,60,433.7,0,433,17.1,16.5,17,433.7,432.9,433.6,
212,2026-01-20 10:33:34,0,11.64,0.1,15.7,40,0.1403,6.9,9.9,0,433.3,16.9,10.5,-0.147,0.201,8.6,8.2,8.5,0.83,60,433.6,0,432.9,17.1,16.5,17,433.6,432.8,433.6,
213,2026-01-20 10:33:35,0,11.66,0.1,15.7,40,0.1396,7,9.8,0,433.2,16.9,10.48,-0.149,0.189,8.6,8.3,8.5,0.83,60,433.5,0,432.7,17.1,16.5,17,433.5,432.6,433.4,
214,2026-01-20 10:33:36,0,11.64,0.1,15.6,40,0.1391,6.9,9.8,0,433.3,16.9,10.47,-0.155,0.175,8.5,8.2,8.5,0.83,60,433.6,0,432.8,17.1,16.5,17,433.6,432.8,433.5,
215,2026-01-20 10:33:37,0,11.63,0.11,15.7,40,0.1395,7,9.8,0,433.2,16.9,10.47,-0.158,0.171,8.5,8.2,8.5,0.83,60,433.5,0,432.8,17.1,16.5,17,433.5,432.7,433.4,
216,2026-01-20 10:33:38,0,11.64,0.1,15.7,40,0.1395,6.9,9.8,0,433.2,16.9,10.48,-0.161,0.174,8.5,8.2,8.5,0.83,60,433.5,0,432.8,17.1,16.5,17,433.5,432.7,433.4,
217,2026-01-20 10:33:39,0,11.64,0.1,15.7,40,0.1394,6.9,9.6,0,433,16.9,10.52,-0.161,0.209,8.6,8.3,8.5,0.83,60,433.3,0,432.6,17.1,16.5,17.1,433.3,432.5,433.2,
218,2026-01-20 10:33:40,0,11.6,0.1,15.6,40,0.139,6.9,9.5,0,433.5,16.8,10.47,-0.156,0.172,8.5,8.2,8.5,0.83,60,433.7,0,433.1,17.1,16.5,17,433.7,433,433.7,
219,2026-01-20 10:33:41,0,11.63,0.1,15.7,40,0.1383,6.9,9.6,0,433.4,16.8,10.46,-0.162,0.158,8.5,8.2,8.5,0.83,60,433.6,0,433,17.1,16.4,17,433.6,432.9,433.7,
220,2026-01-20 10:33:42,0,11.6,0.1,15.7,40,0.1395,6.9,9.5,0,433.4,16.8,10.46,-0.158,0.166,8.6,8.2,8.5,0.83,60,433.7,0,433,17.1,16.4,17,433.7,432.9,433.7,
221,2026-01-20 10:33:43,0,11.64,0.1,15.7,40,0.1386,6.9,9.5,0,433.5,16.8,10.46,-0.155,0.165,8.5,8.2,8.5,0.83,60,433.8,0,433.2,17.1,16.4,17,433.8,433.1,433.7,
222,2026-01-20 10:33:44,0,11.66,0.1,15.7,40,0.1385,6.9,9.6,0,433.5,16.9,10.49,-0.146,0.193,8.5,8.3,8.5,0.83,60,433.8,0,433.1,17.1,16.5,17,433.8,433.1,433.6,
223,2026-01-20 10:33:45,0,11.64,0.1,15.6,40,0.1389,6.9,9.5,0,433.5,16.9,10.51,-0.147,0.211,8.6,8.3,8.5,0.83,60,433.8,0,433.2,17.1,16.5,17.1,433.8,433.1,433.7,
224,2026-01-20 10:33:46,0,11.64,0.1,15.6,40,0.1394,7,9.7,0,432.9,16.9,10.47,-0.169,0.164,8.5,8.2,8.5,0.83,60,433.2,0,432.5,17.1,16.5,17,433.2,432.5,433.1,
225,2026-01-20 10:33:47,0,11.64,0.1,15.7,40,0.1396,6.9,9.6,0,433.1,16.8,10.46,-0.157,0.162,8.5,8.2,8.5,0.83,60,433.3,0,432.7,17.1,16.5,17,433.3,432.7,433.3,
226,2026-01-20 10:33:48,0,11.62,0.1,15.7,40,0.1383,7,9.5,0,433.5,16.8,10.46,-0.148,0.167,8.5,8.2,8.5,0.83,60,433.8,0,433.1,17.1,16.5,17,433.8,433.1,433.7,
227,2026-01-20 10:33:49,0,11.66,0.11,15.7,40,0.14,7,9.6,0,433.9,16.8,10.46,-0.138,0.174,8.5,8.2,8.5,0.83,60,434.1,0,433.5,17,16.5,17,434.1,433.4,434.1,
228,2026-01-20 10:33:50,0,11.65,0.11,15.6,40,0.1389,6.9,9.5,0,433.7,16.8,10.45,-0.15,0.155,8.5,8.2,8.5,0.83,60,433.9,0,433.3,17.1,16.4,17,433.9,433.2,433.9,
229,2026-01-20 10:33:51,0,11.66,0.11,15.6,40,0.1396,6.9,9.5,0,433.6,16.8,10.45,-0.147,0.161,8.5,8.2,8.5,0.83,60,433.8,0,433.2,17,16.4,17,433.8,433.1,433.8,
230,2026-01-20 10:33:52,0,11.66,0.1,15.7,40,0.1388,7,9.6,0,433.6,16.8,10.44,-0.145,0.154,8.5,8.2,8.5,0.83,60,433.9,0,433.3,17,16.4,17,433.9,433.2,433.8,
231,2026-01-20 10:33:53,0,11.66,0.1,15.6,40,0.139,6.9,9.6,0,433.8,16.8,10.45,-0.144,0.161,8.5,8.2,8.5,0.83,60,434,0,433.3,17,16.4,17,434,433.3,434,
232,2026-01-20 10:33:54,0,11.66,0.1,15.7,40,0.1388,7,9.5,0,433.5,16.9,10.48,-0.143,0.186,8.5,8.2,8.5,0.83,60,433.8,0,433.1,17.1,16.5,17,433.8,433.1,433.7,
233,2026-01-20 10:33:55,0,11.64,0.1,15.7,40,0.1381,6.9,9.5,0,433.4,16.8,10.46,-0.156,0.166,8.5,8.2,8.5,0.83,60,433.6,0,433,17.1,16.5,17,433.6,433,433.5,
234,2026-01-20 10:33:56,0,11.66,0.11,15.7,40,0.1396,7,9.6,0,433.5,16.8,10.46,-0.154,0.162,8.5,8.2,8.5,0.83,60,433.7,0,433.2,17,16.4,17,433.7,433.1,433.7,
235,2026-01-20 10:33:57,0,11.65,0.1,15.6,40,0.1388,6.9,9.6,0,433.4,16.8,10.46,-0.164,0.164,8.5,8.2,8.5,0.83,60,433.7,0,433.1,17.1,16.4,17,433.7,433,433.7,
236,2026-01-20 10:33:58,0,11.63,0.1,15.7,40,0.1391,7,9.5,0,433.6,16.9,10.48,-0.145,0.183,8.5,8.2,8.5,0.83,60,433.9,0,433.2,17.1,16.5,17,433.9,433.2,433.9,
237,2026-01-20 10:33:59,0,11.64,0.1,15.7,40,0.1386,6.9,9.5,0,433.8,16.9,10.48,-0.144,0.189,8.6,8.2,8.5,0.83,60,434,0,433.4,17.1,16.4,17,434,433.3,434,
