No,DataTime,MilliSec,Main_Flow,IN_PT050,OUT_PT050,PT03,LT01,TT01,TT050,Rpm,Main_VAC,Main_A,Main_kW,Main_Var,Main_Vp,Main_Ap,Main_Bp,Main_Cp,Main_PF,Main_Hz,Main_Va,Main_Vb,Main_Vc,Main_Aa,Main_Ab,Main_Ac,Main_Vab,Main_Vbc,Main_Vca,
237,2026-01-13 16:57:41,0,22.39,0,12.8,40,0.1391,5.8,6.3,0,441.3,20.3,13.33,0.046,0.429,10.2,9.9,10.4,0.86,60,441.2,0,441.3,20.4,19.8,20.8,441.2,441.2,441.4,
238,2026-01-13 16:57:42,0,22.39,0,12.8,40,0.1399,5.8,6.3,0,441.4,20.3,13.32,0.067,0.433,10.2,9.9,10.4,0.86,60,441.3,0,441.5,20.4,19.9,20.8,441.3,441.4,441.5,
239,2026-01-13 16:57:43,0,22.38,0,12.8,40,0.1393,5.8,6.3,0,441.5,20.3,13.32,0.085,0.439,10.2,9.9,10.4,0.86,60,441.4,0,441.5,20.4,19.9,20.8,441.4,441.5,441.6,
240,2026-01-13 16:57:44,0,22.41,0,12.8,40,0.1383,5.8,6.2,0,441.5,20.3,13.32,0.058,0.422,10.2,9.9,10.4,0.86,60,441.4,0,441.5,20.4,19.8,20.7,441.4,441.5,441.7,
241,2026-01-13 16:57:45,0,22.42,0,12.8,40,0.1392,5.8,6.3,0,441.5,20.4,13.37,0.061,0.473,10.2,10,10.4,0.86,60,441.4,0,441.5,20.4,19.9,20.8,441.4,441.4,441.6,
242,2026-01-13 16:57:46,0,22.45,0,12.8,40,0.1383,5.8,6.3,0,441.5,20.4,13.36,0.071,0.468,10.2,10,10.4,0.86,60,441.4,0,441.4,20.4,19.9,20.8,441.4,441.4,441.6,
243,2026-01-13 16:57:47,0,22.46,0,12.8,40,0.1382,5.8,6.3,0,441.7,20.4,13.34,0.096,0.461,10.2,9.9,10.4,0.86,60,441.6,0,441.7,20.4,19.9,20.8,441.6,441.7,441.8,
244,2026-01-13 16:57:48,0,22.44,0,12.8,40,0.14,5.8,6.3,0,441.7,20.4,13.34,0.083,0.454,10.2,9.9,10.4,0.86,60,441.6,0,441.7,20.4,19.9,20.8,441.6,441.7,441.9,
245,2026-01-13 16:57:49,0,22.43,0,12.8,40,0.1404,5.7,6.3,0,442.1,20.3,13.34,0.074,0.454,10.2,9.9,10.4,0.86,60,442,0,442.1,20.4,19.8,20.8,442,442,442.3,
246,2026-01-13 16:57:50,0,22.45,0,12.8,40,0.1397,5.8,6.3,0,441.8,20.3,13.34,0.062,0.445,10.2,9.9,10.4,0.86,60,441.6,0,441.7,20.4,19.8,20.8,441.6,441.7,442,
247,2026-01-13 16:57:51,0,22.44,0,12.8,40,0.1383,5.8,6.3,0,441.7,20.4,13.33,0.085,0.45,10.2,9.9,10.4,0.86,60,441.6,0,441.7,20.5,19.8,20.8,441.6,441.6,442,
248,2026-01-13 16:57:52,0,22.41,-0.01,12.8,40,0.1384,5.8,6.3,0,441.9,20.4,13.34,0.101,0.464,10.2,9.9,10.4,0.86,60,441.7,0,441.9,20.4,19.9,20.8,441.7,441.9,442.1,
249,2026-01-13 16:57:53,0,22.45,-0.01,12.8,40,0.1399,5.8,6.3,0,441.9,20.4,13.36,0.075,0.465,10.2,9.9,10.4,0.86,60,441.8,0,441.9,20.4,19.9,20.8,441.8,441.8,442.1,
250,2026-01-13 16:57:54,0,22.44,-0.01,12.8,40,0.1394,5.8,6.3,0,442.2,20.3,13.32,0.069,0.434,10.2,9.9,10.4,0.86,60,442,0,442.2,20.4,19.8,20.7,442,442.1,442.4,
251,2026-01-13 16:57:55,0,22.46,0,12.8,40,0.1406,5.8,6.4,0,442.1,20.3,13.32,0.082,0.437,10.2,9.9,10.4,0.86,60,442.1,0,442.1,20.4,19.9,20.7,442.1,442,442.2,
252,2026-01-13 16:57:56,0,22.42,0,12.8,40,0.1394,5.8,6.3,0,442.2,20.3,13.33,0.108,0.456,10.2,9.9,10.4,0.86,60,442.2,0,442.3,20.4,19.9,20.7,442.2,442.2,442.3,
253,2026-01-13 16:57:57,0,22.42,0,12.8,40,0.1384,5.8,6.3,0,442.3,20.3,13.32,0.088,0.44,10.2,9.9,10.4,0.86,60,442.2,0,442.3,20.4,19.9,20.7,442.2,442.2,442.3,
254,2026-01-13 16:57:58,0,22.38,0,12.8,40,0.1403,5.8,6.3,0,442.2,20.3,13.34,0.071,0.451,10.2,9.9,10.4,0.86,60,442.2,0,442.2,20.4,19.9,20.7,442.2,442.2,442.3,
255,2026-01-13 16:57:59,0,22.37,-0.01,12.8,40,0.1396,5.8,6.4,0,441.9,20.4,13.35,0.069,0.458,10.2,10,10.4,0.86,60,441.9,0,441.9,20.4,19.9,20.8,441.9,441.9,441.9,
256,2026-01-13 16:58:00,0,22.37,0,12.8,40,0.1397,5.8,6.4,0,441.6,20.4,13.34,0.08,0.452,10.2,10,10.4,0.86,60,441.6,0,441.6,20.4,19.9,20.8,441.6,441.6,441.7,
257,2026-01-13 16:58:01,0,22.34,0,12.8,40,0.1396,5.8,6.3,0,441.8,20.3,13.32,0.092,0.443,10.2,9.9,10.4,0.86,60,441.7,0,441.8,20.4,19.9,20.8,441.7,441.8,441.8,
258,2026-01-13 16:58:02,0,22.37,0,12.8,40,0.1385,5.8,6.3,0,441.8,20.3,13.32,0.057,0.421,10.2,9.9,10.4,0.86,60,441.8,0,441.8,20.3,19.9,20.7,441.8,441.8,441.8,
259,2026-01-13 16:58:03,0,22.36,0,12.7,40,0.14,5.8,6.3,0,442,20.3,13.32,0.064,0.428,10.2,9.9,10.4,0.86,60,441.9,0,442,20.3,19.9,20.7,441.9,442,442,
260,2026-01-13 16:58:04,0,22.37,-0.01,12.8,40,0.1393,5.8,6.3,0,441.8,20.3,13.32,0.067,0.426,10.2,9.9,10.4,0.86,60,441.7,0,441.8,20.3,19.9,20.7,441.7,441.8,441.8,
261,2026-01-13 16:58:05,0,22.37,-0.01,12.8,40,0.1392,5.7,6.3,0,442.1,20.3,13.33,0.102,0.455,10.2,9.9,10.4,0.86,60,442,0,442.1,20.4,19.9,20.8,442,442,442.1,
262,2026-01-13 16:58:06,0,22.28,0,12.8,40,0.1389,5.8,6.3,0,442.1,20.3,13.34,0.088,0.457,10.2,9.9,10.4,0.86,60,442,0,442.2,20.4,19.9,20.8,442,442.2,442.1,
263,2026-01-13 16:58:07,0,22.39,0,12.8,40,0.14,5.8,6.3,0,442,20.3,13.34,0.062,0.448,10.2,9.9,10.4,0.86,60,442,0,442,20.4,19.9,20.8,442,442,442,
264,2026-01-13 16:58:08,0,22.42,0,12.8,40,0.1389,5.8,6.3,0,441.9,20.4,13.36,0.079,0.474,10.2,10,10.4,0.86,60,441.8,0,442,20.4,19.9,20.8,441.8,441.9,441.9,
265,2026-01-13 16:58:09,0,22.41,0,12.7,40,0.1401,5.8,6.4,0,441.9,20.4,13.34,0.087,0.459,10.2,10,10.4,0.86,60,441.8,0,442,20.4,19.9,20.8,441.8,441.9,441.8,
266,2026-01-13 16:58:10,0,22.4,0,12.8,40,0.1385,5.8,6.3,0,442,20.3,13.33,0.097,0.454,10.2,9.9,10.4,0.86,60,441.9,0,442.1,20.4,19.9,20.8,441.9,442,442.1,
267,2026-01-13 16:58:11,0,22.41,0,12.8,40,0.1395,5.8,6.3,0,441.9,20.3,13.33,0.062,0.44,10.2,9.9,10.4,0.86,60,441.9,0,441.9,20.4,19.9,20.7,441.9,441.9,441.9,
268,2026-01-13 16:58:12,0,22.37,0,12.7,40,0.1396,5.8,6.3,0,442.1,20.3,13.34,0.07,0.451,10.2,10,10.4,0.86,60,442,0,442.1,20.4,19.9,20.7,442,442.1,442.1,
269,2026-01-13 16:58:13,0,22.41,0,12.8,40,0.1395,5.8,6.3,0,441.9,20.4,13.39,0.086,0.495,10.2,10,10.4,0.86,60,441.9,0,441.9,20.4,20,20.8,441.9,441.9,441.9,
270,2026-01-13 16:58:14,0,22.4,0,12.8,40,0.1397,5.8,6.3,0,441.9,20.4,13.37,0.108,0.493,10.2,10,10.4,0.86,60,441.9,0,442,20.4,20,20.8,441.9,441.9,441.9,
271,2026-01-13 16:58:15,0,22.37,-0.01,12.8,40,0.1398,5.8,6.3,0,442,20.4,13.37,0.083,0.483,10.2,10,10.4,0.86,60,442,0,442,20.4,20,20.8,442,441.9,441.9,
272,2026-01-13 16:58:16,0,22.33,-0.01,12.8,40,0.1406,5.8,6.4,0,442,20.4,13.37,0.071,0.476,10.2,10,10.4,0.86,60,442,0,442,20.4,20,20.8,442,441.9,441.9,
273,2026-01-13 16:58:17,0,22.36,0,12.8,40,0.1398,5.8,6.4,0,442,20.4,13.36,0.077,0.468,10.2,10,10.4,0.86,60,442,0,442.1,20.4,19.9,20.7,442,442,442.1,
274,2026-01-13 16:58:18,0,22.37,0,12.8,40,0.1385,5.8,6.3,0,441.7,20.4,13.34,0.083,0.454,10.2,10,10.4,0.86,60,441.8,0,441.6,20.4,19.9,20.7,441.8,441.6,441.8,
275,2026-01-13 16:58:19,0,22.39,0,12.8,40,0.1386,5.8,6.4,0,441.8,20.3,13.33,0.086,0.447,10.2,10,10.4,0.86,60,441.8,0,441.8,20.4,19.9,20.7,441.8,441.8,441.9,
276,2026-01-13 16:58:20,0,22.39,0,12.8,40,0.1396,5.8,6.3,0,441.8,20.3,13.33,0.056,0.435,10.2,10,10.4,0.86,60,441.8,0,441.7,20.4,19.9,20.7,441.8,441.7,441.8,
277,2026-01-13 16:58:21,0,22.38,0,12.8,40,0.14,5.8,6.4,0,441.8,20.3,13.34,0.058,0.439,10.2,9.9,10.4,0.86,60,441.7,0,441.8,20.4,19.9,20.8,441.7,441.8,441.8,
278,2026-01-13 16:58:22,0,22.41,0,12.8,40,0.1387,5.8,6.3,0,441.6,20.4,13.38,0.082,0.484,10.2,10,10.4,0.86,60,441.6,0,441.6,20.4,20,20.8,441.6,441.6,441.6,
279,2026-01-13 16:58:23,0,22.39,0,12.8,40,0.1399,5.8,6.3,0,441.6,20.4,13.36,0.099,0.481,10.2,10,10.4,0.86,60,441.6,0,441.6,20.4,19.9,20.8,441.6,441.6,441.7,
280,2026-01-13 16:58:24,0,22.41,0,12.8,40,0.1391,5.8,6.3,0,441.9,20.4,13.35,0.071,0.458,10.2,10,10.4,0.86,60,441.8,0,441.9,20.4,19.9,20.8,441.8,441.9,441.9,
281,2026-01-13 16:58:25,0,22.41,0,12.8,40,0.1403,5.8,6.3,0,441.8,20.4,13.37,0.067,0.472,10.2,10,10.4,0.86,60,441.8,0,441.8,20.4,19.9,20.8,441.8,441.8,441.9,
282,2026-01-13 16:58:26,0,22.39,0,12.8,40,0.1406,5.8,6.3,0,442,20.4,13.36,0.086,0.47,10.2,10,10.4,0.86,60,442,0,442,20.4,19.9,20.8,442,442,442,
283,2026-01-13 16:58:27,0,22.34,0,12.9,40,0.1397,5.8,6.3,0,442.2,20.4,13.34,0.11,0.471,10.2,10,10.4,0.86,60,442.2,0,442.3,20.4,19.9,20.8,442.2,442.2,442.2,
284,2026-01-13 16:58:28,0,22.43,0,12.8,40,0.1397,5.8,6.3,0,442.2,20.4,13.37,0.098,0.485,10.2,10,10.4,0.86,60,442.2,0,442.2,20.4,19.9,20.8,442.2,442.2,442.3,
285,2026-01-13 16:58:29,0,22.42,0,12.8,40,0.1394,5.8,6.4,0,442.1,20.4,13.42,0.081,0.52,10.2,10,10.4,0.86,60,442.1,0,442,20.5,20,20.8,442.1,442,442.1,
286,2026-01-13 16:58:30,0,22.44,0,12.8,40,0.14,5.8,6.3,0,442.2,20.4,13.39,0.089,0.503,10.2,10,10.4,0.86,60,442.2,0,442.2,20.4,20,20.8,442.2,442.2,442.3,
287,2026-01-13 16:58:31,0,22.45,0,12.8,40,0.1396,5.8,6.3,0,442.1,20.4,13.38,0.103,0.498,10.2,10,10.4,0.86,60,442.1,0,442.1,20.4,20,20.8,442.1,442.1,442.2,
288,2026-01-13 16:58:32,0,22.44,0,12.8,40,0.1388,5.8,6.3,0,442.2,20.4,13.36,0.11,0.485,10.2,10,10.4,0.86,60,442.1,0,442.2,20.4,19.9,20.8,442.1,442.2,442.3,
289,2026-01-13 16:58:33,0,22.26,0.12,2.6,40,0.139,5.8,6.3,0,442.1,20.4,13.37,0.078,0.481,10.2,10,10.4,0.86,60,442.1,0,442.1,20.4,19.9,20.8,442.1,442.1,442.2,
