No,DataTime,MilliSec,Main_Flow,IN_PT050,OUT_PT050,PT03,LT01,TT01,TT050,Rpm,Main_VAC,Main_A,Main_kW,Main_Var,Main_Vp,Main_Ap,Main_Bp,Main_Cp,Main_PF,Main_Hz,Main_Va,Main_Vb,Main_Vc,Main_Aa,Main_Ab,Main_Ac,Main_Vab,Main_Vbc,Main_Vca,
117,2026-01-13 17:12:22,0,6.71,0.13,16.1,40,0.1391,5.8,7.3,0,442.6,14,8.23,-0.255,0.289,7.1,6.8,7.2,0.76,60,442.5,0,442.6,14.2,13.6,14.3,442.5,442.5,442.6,
118,2026-01-13 17:12:23,0,6.71,0.13,16,40,0.1408,5.9,7.3,0,442.5,14.1,8.21,-0.23,0.293,7.1,6.8,7.2,0.76,60,442.5,0,442.5,14.2,13.6,14.3,442.5,442.5,442.6,
119,2026-01-13 17:12:24,0,6.71,0.13,16,40,0.1389,5.9,7.4,0,442.5,14,8.22,-0.264,0.275,7.1,6.8,7.1,0.76,60,442.5,0,442.5,14.2,13.6,14.3,442.5,442.5,442.5,
120,2026-01-13 17:12:25,0,6.73,0.13,16,40,0.1383,5.9,7.3,0,442.4,14,8.23,-0.283,0.268,7.1,6.8,7.1,0.77,60,442.4,0,442.4,14.2,13.6,14.3,442.4,442.3,442.5,
121,2026-01-13 17:12:26,0,6.75,0.13,16,40,0.1403,5.9,7.3,0,442.3,14,8.22,-0.26,0.276,7.1,6.8,7.2,0.76,60,442.3,0,442.3,14.2,13.6,14.3,442.3,442.3,442.3,
122,2026-01-13 17:12:27,0,6.72,0.13,16,40,0.14,5.9,7.3,0,442.6,14.1,8.24,-0.218,0.324,7.1,6.8,7.2,0.76,60,442.6,0,442.6,14.2,13.7,14.3,442.6,442.5,442.7,
123,2026-01-13 17:12:28,0,6.7,0.13,16,40,0.1384,5.8,7.3,0,442.5,14,8.23,-0.281,0.27,7.1,6.8,7.1,0.76,60,442.5,0,442.5,14.2,13.6,14.3,442.5,442.5,442.6,
124,2026-01-13 17:12:29,0,6.72,0.13,15.9,40,0.1406,5.8,7.3,0,442.7,14,8.21,-0.264,0.268,7.1,6.8,7.1,0.76,60,442.6,0,442.6,14.2,13.6,14.3,442.6,442.6,442.8,
125,2026-01-13 17:12:30,0,6.71,0.13,16,40,0.1393,5.9,7.3,0,442.7,14,8.21,-0.236,0.284,7.1,6.8,7.1,0.76,60,442.7,0,442.6,14.2,13.6,14.3,442.7,442.6,442.8,
126,2026-01-13 17:12:31,0,6.69,0.13,16.1,40,0.1386,5.9,7.3,0,442.7,14.1,8.22,-0.226,0.302,7.1,6.8,7.2,0.76,60,442.7,0,442.7,14.2,13.7,14.3,442.7,442.7,442.8,
127,2026-01-13 17:12:32,0,6.67,0.13,16.1,40,0.14,5.8,7.3,0,443,14,8.21,-0.275,0.264,7.1,6.8,7.1,0.76,60,443,0,442.9,14.2,13.6,14.2,443,442.9,443.1,
128,2026-01-13 17:12:33,0,6.62,0.13,16,40,0.1405,5.9,7.3,0,442.8,14,8.22,-0.247,0.283,7.1,6.8,7.1,0.76,60,442.8,0,442.8,14.2,13.6,14.3,442.8,442.7,443,
129,2026-01-13 17:12:34,0,6.62,0.13,16,40,0.1395,5.9,7.4,0,442.7,14.1,8.21,-0.22,0.3,7.1,6.8,7.1,0.76,60,442.7,0,442.7,14.2,13.6,14.3,442.7,442.7,442.9,
130,2026-01-13 17:12:35,0,6.64,0.13,16,40,0.1385,5.8,7.3,0,442.8,14,8.21,-0.252,0.276,7.1,6.8,7.1,0.76,60,442.8,0,442.8,14.2,13.6,14.3,442.8,442.8,442.9,
131,2026-01-13 17:12:36,0,6.66,0.13,16.1,40,0.1401,5.9,7.4,0,443,14,8.22,-0.263,0.274,7.1,6.8,7.1,0.76,60,442.9,0,443,14.2,13.6,14.3,442.9,442.9,443.1,
132,2026-01-13 17:12:37,0,6.62,0.13,16,40,0.1396,5.9,7.3,0,442.9,14,8.2,-0.238,0.276,7.1,6.8,7.1,0.76,60,442.9,0,442.9,14.2,13.6,14.3,442.9,442.8,443,
133,2026-01-13 17:12:38,0,6.66,0.13,16,40,0.1391,5.9,7.3,0,442.9,14.1,8.21,-0.21,0.302,7.1,6.8,7.2,0.76,60,442.9,0,442.9,14.2,13.6,14.3,442.9,442.8,443,
134,2026-01-13 17:12:39,0,6.66,0.13,16,40,0.1396,5.9,7.4,0,443,14,8.24,-0.265,0.292,7.1,6.8,7.1,0.76,60,443,0,443,14.2,13.6,14.3,443,443,443.1,
135,2026-01-13 17:12:40,0,6.66,0.13,16,40,0.1397,5.9,7.4,0,443,14.1,8.25,-0.241,0.317,7.1,6.8,7.2,0.76,60,443,0,443,14.2,13.7,14.3,443,443,443.1,
136,2026-01-13 17:12:41,0,6.61,0.13,16,40,0.1405,5.9,7.4,0,442.8,14.1,8.27,-0.22,0.341,7.2,6.8,7.2,0.76,60,442.8,0,442.7,14.3,13.7,14.4,442.8,442.7,443,
137,2026-01-13 17:12:42,0,6.71,0.13,16.1,40,0.1389,5.9,7.4,0,442.7,14.1,8.24,-0.228,0.314,7.1,6.8,7.2,0.76,60,442.6,0,442.7,14.2,13.7,14.3,442.6,442.7,442.8,
138,2026-01-13 17:12:43,0,6.69,0.13,16,40,0.1398,5.9,7.5,0,442.5,14,8.23,-0.287,0.264,7.1,6.8,7.1,0.77,60,442.4,0,442.4,14.2,13.6,14.3,442.4,442.4,442.7,
139,2026-01-13 17:12:44,0,6.71,0.13,16,40,0.1393,5.8,7.6,0,442.5,14.1,8.24,-0.252,0.297,7.1,6.8,7.2,0.76,60,442.4,0,442.5,14.2,13.6,14.3,442.4,442.4,442.7,
140,2026-01-13 17:12:45,0,6.69,0.13,16,40,0.1386,5.9,7.4,0,442.7,14.1,8.23,-0.214,0.314,7.1,6.8,7.2,0.76,60,442.7,0,442.7,14.2,13.7,14.3,442.7,442.7,442.8,
141,2026-01-13 17:12:46,0,6.71,0.13,16,40,0.1402,5.9,7.4,0,443,14.1,8.23,-0.237,0.304,7.1,6.8,7.2,0.76,60,443,0,443,14.2,13.7,14.3,443,443,443.1,
142,2026-01-13 17:12:47,0,6.73,0.13,16,40,0.1392,5.9,7.5,0,443,14,8.24,-0.255,0.293,7.1,6.8,7.1,0.76,60,443,0,443,14.2,13.6,14.3,443,442.9,443.1,
143,2026-01-13 17:12:48,0,6.71,0.13,16,40,0.1395,5.9,7.4,0,443.1,14.1,8.24,-0.225,0.315,7.1,6.8,7.2,0.76,60,443,0,443,14.2,13.7,14.3,443,443,443.2,
144,2026-01-13 17:12:49,0,6.73,0.13,16,40,0.1383,5.9,7.4,0,443,14.1,8.24,-0.2,0.331,7.1,6.8,7.2,0.76,60,443,0,443,14.2,13.7,14.3,443,442.9,443.1,
145,2026-01-13 17:12:50,0,6.69,0.13,16,40,0.14,5.9,7.5,0,443,14,8.23,-0.264,0.28,7.1,6.8,7.1,0.76,60,442.9,0,443,14.2,13.6,14.3,442.9,442.9,443.1,
146,2026-01-13 17:12:51,0,6.69,0.13,16,40,0.1388,5.9,7.4,0,442.7,14,8.21,-0.263,0.265,7.1,6.8,7.1,0.76,60,442.7,0,442.7,14.2,13.6,14.3,442.7,442.7,442.8,
147,2026-01-13 17:12:52,0,6.69,0.13,16,40,0.1401,5.9,7.5,0,442.7,14.1,8.22,-0.227,0.299,7.1,6.8,7.2,0.76,60,442.7,0,442.7,14.2,13.7,14.3,442.7,442.7,442.8,
148,2026-01-13 17:12:53,0,6.67,0.13,16,40,0.1396,5.8,7.4,0,442.7,14,8.2,-0.226,0.289,7.1,6.8,7.1,0.76,60,442.7,0,442.7,14.2,13.6,14.3,442.7,442.7,442.8,
149,2026-01-13 17:12:54,0,6.7,0.13,16,40,0.1392,5.9,7.4,0,443,14,8.21,-0.266,0.268,7.1,6.8,7.1,0.76,60,442.9,0,443,14.2,13.6,14.3,442.9,442.9,443.1,
150,2026-01-13 17:12:55,0,6.72,0.13,16.1,40,0.1395,5.9,7.4,0,443.2,14.1,8.24,-0.223,0.319,7.1,6.8,7.2,0.76,60,443.2,0,443.2,14.2,13.7,14.3,443.2,443.2,443.3,
151,2026-01-13 17:12:56,0,6.73,0.13,16,40,0.1394,5.8,7.4,0,443,14,8.21,-0.208,0.301,7.1,6.8,7.1,0.76,60,443,0,443,14.2,13.7,14.3,443,442.9,443,
152,2026-01-13 17:12:57,0,6.74,0.13,16,40,0.1392,5.9,7.4,0,443,14,8.2,-0.25,0.272,7.1,6.8,7.1,0.76,60,443.1,0,443,14.2,13.6,14.3,443.1,442.9,443.1,
153,2026-01-13 17:12:58,0,6.75,0.13,16,40,0.14,5.8,7.4,0,443.1,14,8.22,-0.253,0.279,7.1,6.8,7.1,0.76,60,443.1,0,442.9,14.2,13.6,14.3,443.1,442.9,443.2,
154,2026-01-13 17:12:59,0,6.72,0.13,16,40,0.1391,5.9,7.4,0,443,14,8.2,-0.221,0.291,7.1,6.8,7.1,0.76,60,443.1,0,443,14.2,13.6,14.3,443.1,443,443.1,
155,2026-01-13 17:13:00,0,6.72,0.13,13.8,40,0.1385,5.9,7.4,0,443.2,14.1,8.22,-0.195,0.318,7.1,6.8,7.1,0.76,60,443.3,0,443.1,14.2,13.7,14.3,443.3,443.1,443.2,
